game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Parker vs Williams (Howard gains possession),0,-80,10,204322,204323,1631009,1611661330,0,0,0,1
09:54,[ATL 2-0] Howard Driving Layup Shot: Made (2 PTS),-3,15,1,,1631009,,1611661330,0,2,2,1
09:41,[CHI] Copper 3pt Shot: Missed,-158,177,2,,1627674,,1611661329,0,2,0,1
09:39,[CHI] Williams Rebound (Off:1 Def:0),-158,177,4,,204322,,1611661329,0,2,0,1
09:33,[CHI] Mabrey Jump Shot: Missed,99,175,2,,1629497,,1611661329,0,2,0,1
09:31,[ATL] Parker Rebound (Off:0 Def:1),99,175,4,,204323,,1611661330,0,2,0,1
09:16,[ATL] Robinson Driving Layup Shot: Missed,13,11,2,,202658,,1611661330,0,2,0,1
09:13,[CHI] Williams Rebound (Off:0 Def:1),13,11,4,,1627675,,1611661329,0,2,0,1
09:11,[CHI] Williams Pullup Jump shot: Missed,-47,99,2,,1627675,,1611661329,0,2,0,1
09:08,[ATL] Parker Rebound (Off:0 Def:2),-47,99,4,,204323,,1611661330,0,2,0,1
08:54,[ATL 4-0] Parker Layup Shot: Made (2 PTS),7,8,1,,204323,,1611661330,0,4,2,1
08:41,[CHI] Copper 3pt Shot: Missed,-227,-21,2,,1627674,,1611661329,0,4,0,1
08:39,[CHI] Williams Rebound (Off:2 Def:0),-227,-21,4,,204322,,1611661329,0,4,0,1
08:33,[CHI 2-4] Copper Cutting Layup Shot: Made (2 PTS) Assist: Williams (1 AST),16,4,1,,1627674,204322,1611661329,2,4,2,1
08:22,[ATL 6-2] Parker Jump Shot: Made (4 PTS) Assist: Howard (1 AST),128,75,1,,204323,1631009,1611661330,2,6,2,1
08:14,[CHI] Copper Driving Layup Shot: Missed Block: Howard (1 BLK),16,16,2,1631009,1627674,,1611661329,2,6,0,1
08:14,[CHI] Team Rebound,16,16,4,,0,,1611661329,2,6,0,1
08:14,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,6,0,1
07:59,[CHI 4-6] Copper Jump Shot: Made (4 PTS) Assist: Mabrey (1 AST),139,133,1,,1627674,1629497,1611661329,4,6,2,1
07:44,[ATL] Coffey Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-10,54,5,204322,1628269,,1611661330,4,6,0,1
07:40,[CHI 6-6] Copper Running Layup Shot: Made (6 PTS) Assist: Mabrey (2 AST),16,14,1,,1627674,1629497,1611661329,6,6,2,1
07:24,[ATL 8-6] Parker Turnaround Jump Shot: Made (6 PTS) Assist: Gray (1 AST),93,67,1,,204323,1628277,1611661330,6,8,2,1
07:01,[CHI 9-8] Smith 3pt Shot: Made (3 PTS) Assist: Williams (2 AST),-223,-11,1,,1629501,204322,1611661329,9,8,3,1
06:37,[ATL 10-9] Coffey Driving Layup Shot: Made (2 PTS) Assist: Robinson (1 AST),5,11,1,,1628269,202658,1611661330,9,10,2,1
06:29,[ATL] Robinson Foul: Personal (1 PF),48,232,6,204322,202658,1629176,1611661330,9,10,0,1
06:25,[CHI] Williams Jump Shot: Missed,-150,-13,2,,1627675,,1611661329,9,10,0,1
06:24,[CHI] Team Rebound,-150,-13,4,,0,,1611661329,9,10,0,1
06:24,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,10,0,1
06:16,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,10,0,1
06:09,[CHI 11-10] Williams Driving Layup Shot: Made (2 PTS) Assist: Williams (1 AST),-10,5,1,,204322,1627675,1611661329,11,10,2,1
05:58,[CHI] Mabrey Foul: Personal (1 PF),180,184,6,1628277,1629497,1629176,1611661329,11,10,0,1
05:54,[ATL] Parker Jump Shot: Missed,136,-5,2,,204323,,1611661330,11,10,0,1
05:52,[CHI] Smith Rebound (Off:0 Def:1),136,-5,4,,1629501,,1611661329,11,10,0,1
05:49,[ATL] Parker Foul: Personal (1 PF),134,202,6,204322,204323,1628167,1611661330,11,10,0,1
05:42,[CHI] Mabrey 3pt Shot: Missed,144,201,2,,1629497,,1611661329,11,10,0,1
05:40,[CHI] Team Rebound,144,201,4,,0,,1611661329,11,10,0,1
05:40,[ATL] Coffey Foul: Loose Ball (1 PF),22,96,6,204322,1628269,100698,1611661330,11,10,0,1
05:40,[ATL] Parker Substitution replaced by Billings,0,-80,8,,204323,1628881,1611661330,11,10,0,1
05:33,[CHI 13-10] Williams Pullup Jump shot: Made (2 PTS),-117,132,1,,1627675,,1611661329,13,10,2,1
05:20,[ATL] Coffey Driving Layup Shot: Missed,-12,11,2,,1628269,,1611661330,13,10,0,1
05:19,[ATL] Coffey Rebound (Off:1 Def:0),-12,11,4,,1628269,,1611661330,13,10,0,1
05:18,[ATL 12-13] Coffey Putback Layup Shot: Made (4 PTS),0,-5,1,,1628269,,1611661330,13,12,2,1
05:18,[CHI] Smith Foul: Shooting (1 PF) (1 FTA),0,-5,6,1628269,1629501,100698,1611661329,13,12,0,1
05:18,[ATL] Coffey Free Throw 1 of 1 Missed,0,-80,3,,1628269,,1611661330,13,12,0,1
05:14,[ATL] Billings Rebound (Off:1 Def:0),0,-80,4,,1628881,,1611661330,13,12,0,1
05:14,[CHI] Copper Foul: Personal (1 PF),-149,13,6,1628881,1627674,1629176,1611661329,13,12,0,1
05:12,[CHI] Copper Foul: Personal (2 PF),-174,232,6,202658,1627674,1629176,1611661329,13,12,0,1
04:57,[ATL 14-13] Gray Pullup Jump shot: Made (2 PTS) Assist: Robinson (2 AST),47,124,1,,1628277,202658,1611661330,13,14,2,1
04:40,[CHI 15-14] Williams Hook Shot: Made (4 PTS) Assist: Copper (1 AST),16,57,1,,204322,1627674,1611661329,15,14,2,1
04:22,[ATL] Howard Driving Floating Jump Shot: Missed,-27,70,2,,1631009,,1611661330,15,14,0,1
04:20,[CHI] Williams Rebound (Off:2 Def:1),-27,70,4,,204322,,1611661329,15,14,0,1
04:11,[CHI] Mabrey Pullup Jump shot: Missed,79,172,2,,1629497,,1611661329,15,14,0,1
04:09,[ATL] Coffey Rebound (Off:1 Def:1),79,172,4,,1628269,,1611661330,15,14,0,1
04:01,[ATL] Robinson Layup Shot: Missed Block: Smith (1 BLK),-10,59,2,1629501,202658,,1611661330,15,14,0,1
04:01,[ATL] Team Rebound,-10,59,4,,0,,1611661330,15,14,0,1
04:01,[CHI] Smith Foul: Loose Ball (2 PF) (2 FTA),-3,27,6,1628881,1629501,1628167,1611661329,15,14,0,1
04:01,Timeout Officials,0,-80,9,,0,,0,15,14,0,1
