game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Griner vs Jones (Taurasi gains possession),0,-80,10,1627673,203398,100940,1611661317,0,0,0,1
09:39,[PHO] Griner Turnaround Fadeaway shot: Missed,-121,1,2,,203398,,1611661317,0,0,0,1
09:38,[NYL] Jones Rebound (Off:0 Def:1),-121,1,4,,1627673,,1611661313,0,0,0,1
09:14,[NYL] Team Turnover : Shot Clock Turnover,-73,169,5,,0,,1611661313,0,0,0,1
08:58,[PHO] Griner Turnover : Lost Ball (1 TO) Steal:Stewart (1 ST),-57,1,5,1627668,203398,,1611661317,0,0,0,1
08:49,[NYL] Stewart Jump Shot: Missed,-99,150,2,,1627668,,1611661313,0,0,0,1
08:48,[PHO] Turner Rebound (Off:0 Def:1),-99,150,4,,1629488,,1611661317,0,0,0,1
08:40,[PHO 3-0] Jefferson 3pt Shot: Made (3 PTS) Assist: Taurasi (1 AST),194,166,1,,1627669,100940,1611661317,0,3,3,1
08:30,[PHO] Cunningham Foul: Shooting (1 PF) (2 FTA),13,7,6,202664,1629482,1629177,1611661317,0,3,0,1
08:30,[NYL 1-3] Vandersloot Free Throw 1 of 2 (1 PTS),0,-80,3,,202664,,1611661313,1,3,1,1
08:30,[NYL] Vandersloot Free Throw 2 of 2 Missed,0,-80,3,,202664,,1611661313,1,3,0,1
08:29,[PHO] Griner Rebound (Off:0 Def:1),0,-80,4,,203398,,1611661317,1,3,0,1
08:25,[PHO] Taurasi Turnover : Lost Ball (1 TO) Steal:Laney (1 ST),-112,808,5,204335,100940,,1611661317,1,3,0,1
08:20,[NYL 4-3] Ionescu 3pt Shot: Made (3 PTS) Assist: Laney (1 AST),62,230,1,,1629477,204335,1611661313,4,3,3,1
08:00,[PHO] Taurasi Driving Floating Jump Shot: Missed,120,91,2,,100940,,1611661317,4,3,0,1
07:59,[NYL] Team Rebound,120,91,4,,0,,1611661313,4,3,0,1
07:59,[PHO] Taurasi Foul: Loose Ball (1 PF),-49,829,6,1627668,100940,1629177,1611661317,4,3,0,1
07:45,[NYL] Laney Fadeaway Jump Shot: Missed,-37,81,2,,204335,,1611661313,4,3,0,1
07:44,[NYL] Ionescu Rebound (Off:1 Def:0),-37,81,4,,1629477,,1611661313,4,3,0,1
07:42,[NYL 7-3] Stewart 3pt Shot: Made (3 PTS) Assist: Ionescu (1 AST),121,206,1,,1627668,1629477,1611661313,7,3,3,1
07:17,[PHO] Jefferson Pullup Jump shot: Missed,43,95,2,,1627669,,1611661317,7,3,0,1
07:16,[NYL] Jones Rebound (Off:0 Def:2),43,95,4,,1627673,,1611661313,7,3,0,1
07:06,[PHO] Jefferson Foul: Shooting (1 PF) (2 FTA),139,24,6,1627668,1627669,202297,1611661317,7,3,0,1
07:06,[NYL 8-3] Stewart Free Throw 1 of 2 (4 PTS),0,-80,3,,1627668,,1611661313,8,3,1,1
07:06,[PHO] Taurasi Substitution replaced by Peddy,0,-80,8,,100940,203035,1611661317,8,3,0,1
07:06,[NYL 9-3] Stewart Free Throw 2 of 2 (5 PTS),0,-80,3,,1627668,,1611661313,9,3,1,1
06:51,[PHO 5-9] Cunningham Driving Layup Shot: Made (2 PTS),-43,16,1,,1629482,,1611661317,9,5,2,1
06:28,[NYL 11-5] Jones Layup Shot: Made (2 PTS) Assist: Ionescu (2 AST),23,-8,1,,1627673,1629477,1611661313,11,5,2,1
06:22,[NYL] Vandersloot Foul: Personal (1 PF),92,289,6,1627669,202664,1629177,1611661313,11,5,0,1
06:22,[PHO] Jefferson Substitution replaced by Sutton,0,-80,8,,1627669,1630134,1611661317,11,5,0,1
06:10,[PHO] Cunningham 3pt Shot: Missed,-225,8,2,,1629482,,1611661317,11,5,0,1
06:09,[NYL] Stewart Rebound (Off:0 Def:1),-225,8,4,,1627668,,1611661313,11,5,0,1
05:52,[NYL 13-5] Stewart Jump Shot: Made (7 PTS) Assist: Jones (1 AST),154,-1,1,,1627668,1627673,1611661313,13,5,2,1
05:37,[PHO 7-13] Turner Reverse Layup Shot: Made (2 PTS) Assist: Peddy (1 AST),-18,15,1,,1629488,203035,1611661317,13,7,2,1
05:23,[NYL 15-7] Laney Layup Shot: Made (2 PTS) Assist: Stewart (1 AST),-24,-3,1,,204335,1627668,1611661313,15,7,2,1
04:56,[PHO] Griner Turnover : Bad Pass (2 TO) Steal:Jones (1 ST),-118,65,5,1627673,203398,,1611661317,15,7,0,1
04:51,[NYL 17-7] Laney Running Layup Shot: Made (4 PTS) Assist: Ionescu (3 AST),-21,13,1,,204335,1629477,1611661313,17,7,2,1
04:50,[PHO] Team Timeout : Regular,0,-80,9,,1611661317,,1611661317,17,7,0,1
04:50,[PHO] Cunningham Substitution replaced by Onyenwere,0,-80,8,,1629482,1630446,1611661317,17,7,0,1
04:50,[PHO] Griner Substitution replaced by Gustafson,0,-80,8,,203398,1629484,1611661317,17,7,0,1
04:37,[PHO 9-17] Onyenwere Turnaround Jump Shot: Made (2 PTS),26,108,1,,1630446,,1611661317,17,9,2,1
04:16,[NYL] Jones Fadeaway Jump Shot: Missed,47,72,2,,1627673,,1611661313,17,9,0,1
04:15,[PHO] Sutton Rebound (Off:0 Def:1),47,72,4,,1630134,,1611661317,17,9,0,1
03:57,[PHO] Peddy Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-105,245,5,,203035,1629422,1611661317,17,9,0,1
03:57,[NYL] Ionescu Substitution replaced by Thornton,0,-80,8,,1629477,203866,1611661313,17,9,0,1
03:57,[NYL] Jones Substitution replaced by Johannès,0,-80,8,,1627673,1629546,1611661313,17,9,0,1
03:57,[NYL] Laney Substitution replaced by Sabally,0,-80,8,,204335,1631055,1611661313,17,9,0,1
03:45,[NYL 20-9] Stewart 3pt Shot: Made (10 PTS) Assist: Vandersloot (1 AST),6,254,1,,1627668,202664,1611661313,20,9,3,1
03:31,[PHO] Onyenwere Pullup Jump shot: Missed,12,186,2,,1630446,,1611661317,20,9,0,1
03:30,[NYL] Stewart Rebound (Off:0 Def:2),12,186,4,,1627668,,1611661313,20,9,0,1
03:25,[NYL] Johannès 3pt Shot: Missed,-182,180,2,,1629546,,1611661313,20,9,0,1
03:24,[PHO] Team Rebound,-182,180,4,,0,,1611661317,20,9,0,1
03:24,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,20,9,0,1
03:24,[PHO] Sutton Substitution replaced by Jefferson,0,-80,8,,1630134,1627669,1611661317,20,9,0,1
03:24,[PHO] Peddy Substitution replaced by Taurasi,0,-80,8,,203035,100940,1611661317,20,9,0,1
03:06,[PHO] Onyenwere 3pt Shot: Missed,-221,102,2,,1630446,,1611661317,20,9,0,1
03:05,[NYL] Stewart Rebound (Off:0 Def:3),-221,102,4,,1627668,,1611661313,20,9,0,1
02:49,[PHO] Gustafson Foul: Shooting (1 PF) (2 FTA),22,8,6,1631055,1629484,202297,1611661317,20,9,0,1
02:49,[NYL 21-9] Sabally Free Throw 1 of 2 (1 PTS),0,-80,3,,1631055,,1611661313,21,9,1,1
02:49,[PHO] Gustafson Substitution replaced by Griner,0,-80,8,,1629484,203398,1611661317,21,9,0,1
02:49,[PHO] Turner Substitution replaced by Cunningham,0,-80,8,,1629488,1629482,1611661317,21,9,0,1
02:49,[NYL 22-9] Sabally Free Throw 2 of 2 (2 PTS),0,-80,3,,1631055,,1611661313,22,9,1,1
02:37,[PHO 11-22] Onyenwere Cutting Layup Shot: Made (4 PTS) Assist: Griner (1 AST),27,21,1,,1630446,203398,1611661317,22,11,2,1
02:19,[NYL 25-11] Thornton 3pt Shot: Made (3 PTS) Assist: Stewart (2 AST),232,0,1,,203866,1627668,1611661313,25,11,3,1
02:04,[PHO] Onyenwere Driving Layup Shot: Missed Block: Stewart (1 BLK),0,47,2,1627668,1630446,,1611661317,25,11,0,1
02:03,[NYL] Stewart Rebound (Off:0 Def:4),0,47,4,,1627668,,1611661313,25,11,0,1
01:58,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,25,11,0,1
01:58,[NYL] Vandersloot Substitution replaced by Ionescu,0,-80,8,,202664,1629477,1611661313,25,11,0,1
01:48,[PHO] Onyenwere Foul: Shooting (1 PF) (2 FTA),-4,71,6,1627668,1630446,202297,1611661317,25,11,0,1
01:48,[NYL 26-11] Stewart Free Throw 1 of 2 (11 PTS),0,-80,3,,1627668,,1611661313,26,11,1,1
01:48,[NYL] Stewart Free Throw 2 of 2 Missed,0,-80,3,,1627668,,1611661313,26,11,0,1
01:47,[PHO] Griner Rebound (Off:0 Def:2),0,-80,4,,203398,,1611661317,26,11,0,1
01:34,[PHO] Griner Turnaround Hook Shot: Missed,28,11,2,,203398,,1611661317,26,11,0,1
01:33,[NYL] Team Rebound,28,11,4,,0,,1611661313,26,11,0,1
01:33,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,26,11,0,1
01:33,[PHO] Onyenwere Substitution replaced by Sissoko,0,-80,8,,1630446,1641690,1611661317,26,11,0,1
01:21,[NYL] Stewart Cutting Layup Shot: Missed,35,1,2,,1627668,,1611661313,26,11,0,1
01:20,[PHO] Jefferson Rebound (Off:0 Def:1),35,1,4,,1627669,,1611661317,26,11,0,1
01:07,[PHO] Cunningham Turnover : Out of Bounds - Bad Pass Turnover (1 TO),181,60,5,,1629482,1629177,1611661317,26,11,0,1
00:49.0,[NYL] Thornton Jump Shot: Missed,-145,40,2,,203866,,1611661313,26,11,0,1
00:47.8,[NYL] Thornton Rebound (Off:1 Def:0),-145,40,4,,203866,,1611661313,26,11,0,1
00:34.6,[NYL] Stewart Driving Floating Jump Shot: Missed,44,65,2,,1627668,,1611661313,26,11,0,1
00:33.4,[PHO] Griner Rebound (Off:0 Def:3),44,65,4,,203398,,1611661317,26,11,0,1
00:29.1,[NYL] Johannès Foul: Personal (1 PF),-176,376,6,1627669,1629546,1629177,1611661313,26,11,0,1
00:19.8,[PHO 13-26] Griner Driving Hook Shot: Made (2 PTS) Assist: Taurasi (2 AST),22,6,1,,203398,100940,1611661317,26,13,2,1
00:00.9,[NYL] Johannès Driving Floating Jump Shot: Missed,-35,94,2,,1629546,,1611661313,26,13,0,1
00:00.1,[NYL] Team Rebound,-35,94,4,,0,,1611661313,26,13,0,1
00:00.0,End Period,0,-80,13,,0,,0,26,13,0,1
10:00,Start Period,0,-80,12,,0,,0,26,13,0,2
09:39,[NYL] Laney Turnover : Bad Pass (1 TO) Steal:Peddy (1 ST),1,268,5,203035,204335,,1611661313,26,13,0,2
09:35,[PHO 15-26] Peddy Running Layup Shot: Made (2 PTS),20,4,1,,203035,,1611661317,26,15,2,2
09:28,[NYL] Laney Foul: Offensive (1 PF),-21,188,6,203035,204335,202297,1611661313,26,15,0,2
09:28,[NYL] Laney Turnover : Offensive Foul Turnover (2 TO),-21,188,5,,204335,202297,1611661313,26,15,0,2
09:11,[PHO 18-26] Jefferson 3pt Shot: Made (6 PTS) Assist: Peddy (2 AST),-141,192,1,,1627669,203035,1611661317,26,18,3,2
09:04,[PHO] Jefferson Foul: Personal (2 PF),149,270,6,1629477,1627669,1629422,1611661317,26,18,0,2
08:57,[NYL] Ionescu 3pt Shot: Missed,138,201,2,,1629477,,1611661313,26,18,0,2
08:56,[PHO] Griner Rebound (Off:0 Def:4),138,201,4,,203398,,1611661317,26,18,0,2
08:34,[PHO] Jefferson 3pt Shot: Missed,-136,271,2,,1627669,,1611661317,26,18,0,2
08:33,[PHO] Turner Rebound (Off:1 Def:1),-136,271,4,,1629488,,1611661317,26,18,0,2
08:32,[PHO] Turner Turnover : Out of Bounds Lost Ball Turnover (1 TO),-47,86,5,,1629488,1629422,1611661317,26,18,0,2
08:32,[PHO] Jefferson Substitution replaced by Sutton,0,-80,8,,1627669,1630134,1611661317,26,18,0,2
08:32,[PHO] Peddy Substitution replaced by Taurasi,0,-80,8,,203035,100940,1611661317,26,18,0,2
08:21,[PHO] Sutton Foul: Personal (1 PF),125,108,6,203866,1630134,1629422,1611661317,26,18,0,2
08:15,[PHO] Turner Foul: Personal (1 PF),-50,114,6,1627673,1629488,1629177,1611661317,26,18,0,2
08:10,[NYL] Ionescu Pullup Jump shot: Missed,-39,109,2,,1629477,,1611661313,26,18,0,2
08:09,[NYL] Ionescu Rebound (Off:2 Def:0),-39,109,4,,1629477,,1611661313,26,18,0,2
08:06,[NYL] Ionescu Turnover : Lost Ball (1 TO) Steal:Onyenwere (1 ST),-12,141,5,1630446,1629477,,1611661313,26,18,0,2
08:02,[PHO 20-26] Onyenwere Running Layup Shot: Made (6 PTS),-32,36,1,,1630446,,1611661317,26,20,2,2
07:53,[NYL] Team Timeout : Regular,0,-80,9,,1611661313,,1611661313,26,20,0,2
07:53,[NYL] Thornton Substitution replaced by Vandersloot,0,-80,8,,203866,202664,1611661313,26,20,0,2
07:53,[NYL] Johannès Substitution replaced by Stewart,0,-80,8,,1629546,1627668,1611661313,26,20,0,2
07:49,[NYL] Ionescu Driving Layup Shot: Missed Block: Griner (1 BLK),-27,18,2,203398,1629477,,1611661313,26,20,0,2
07:48,[NYL] Team Rebound,-27,18,4,,0,,1611661313,26,20,0,2
07:48,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,26,20,0,2
07:35,[NYL] Team Turnover : Shot Clock Turnover,-188,164,5,,0,,1611661313,26,20,0,2
07:26,[PHO 23-26] Taurasi 3pt Shot: Made (3 PTS) Assist: Sutton (1 AST),183,182,1,,100940,1630134,1611661317,26,23,3,2
07:06,[NYL] Jones 3pt Shot: Missed,-138,206,2,,1627673,,1611661313,26,23,0,2
07:05,[NYL] Stewart Rebound (Off:1 Def:4),-138,206,4,,1627668,,1611661313,26,23,0,2
06:56,[NYL 29-23] Laney 3pt Shot: Made (7 PTS) Assist: Ionescu (4 AST),225,27,1,,204335,1629477,1611661313,29,23,3,2
06:43,[PHO] Taurasi 3pt Shot: Missed,-228,5,2,,100940,,1611661317,29,23,0,2
06:42,[NYL] Team Rebound,-228,5,4,,0,,1611661313,29,23,0,2
06:42,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,29,23,0,2
06:42,[PHO] Onyenwere Substitution replaced by Cunningham,0,-80,8,,1630446,1629482,1611661317,29,23,0,2
06:27,[NYL 31-23] Stewart Fadeaway Jump Shot: Made (13 PTS) Assist: Vandersloot (2 AST),104,-8,1,,1627668,202664,1611661313,31,23,2,2
06:13,[PHO] Sutton Driving Reverse Layup Shot: Missed,-38,4,2,,1630134,,1611661317,31,23,0,2
06:12,[NYL] Vandersloot Rebound (Off:0 Def:1),-38,4,4,,202664,,1611661313,31,23,0,2
06:07,[PHO] Taurasi Foul: Shooting (2 PF) (2 FTA),-28,10,6,1627673,100940,202297,1611661317,31,23,0,2
06:07,[NYL 32-23] Jones Free Throw 1 of 2 (3 PTS),0,-80,3,,1627673,,1611661313,32,23,1,2
06:07,[PHO] Taurasi Substitution replaced by Onyenwere,0,-80,8,,100940,1630446,1611661317,32,23,0,2
06:07,[PHO] Cunningham Substitution replaced by Jefferson,0,-80,8,,1629482,1627669,1611661317,32,23,0,2
06:07,[NYL 33-23] Jones Free Throw 2 of 2 (4 PTS),0,-80,3,,1627673,,1611661313,33,23,1,2
06:01,[PHO] Griner Foul: Offensive (1 PF),61,267,6,1629477,203398,1629177,1611661317,33,23,0,2
06:01,[PHO] Griner Turnover : Offensive Foul Turnover (3 TO),61,267,5,,203398,1629177,1611661317,33,23,0,2
06:01,[PHO] Sutton Substitution replaced by Cunningham,0,-80,8,,1630134,1629482,1611661317,33,23,0,2
06:01,[PHO] Blue Technical (1 FTA),0,-80,6,,200689,1629177,1611661317,33,23,0,2
06:01,[NYL 34-23] Ionescu Free Throw Technical (4 PTS),0,-80,3,,1629477,,1611661313,34,23,1,2
05:56,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,34,23,0,2
05:51,[NYL] Jones Foul: Offensive (1 PF),75,29,6,1629482,1627673,1629177,1611661313,34,23,0,2
05:51,[NYL] Jones Turnover : Offensive Foul Turnover (1 TO),75,29,5,,1627673,1629177,1611661313,34,23,0,2
05:43,[NYL] Jones Foul: Shooting (2 PF) (2 FTA),-136,106,6,203398,1627673,202297,1611661313,34,23,0,2
05:43,[PHO 24-34] Griner Free Throw 1 of 2 (3 PTS),0,-80,3,,203398,,1611661317,34,24,1,2
05:43,[PHO 25-34] Griner Free Throw 2 of 2 (4 PTS),0,-80,3,,203398,,1611661317,34,25,1,2
05:33,[NYL 36-25] Vandersloot Driving Layup Shot: Made (3 PTS),-24,6,1,,202664,,1611661313,36,25,2,2
