game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Williams vs N Ogwumike (Williams gains possession),0,-80,10,203014,204322,1627675,1611661329,0,0,0,1
09:37,[CHI] Copper Turnover : Bad Pass (1 TO) Steal:Clarendon (1 ST),46,191,5,203406,1627674,,1611661329,0,0,0,1
09:18,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:14,[LAS] N Ogwumike 3pt Shot: Missed,176,164,2,,203014,,1611661320,0,0,0,1
09:14,[LAS] Team Rebound,176,164,4,,0,,1611661320,0,0,0,1
09:06,Jump Ball Hamby vs Williams (N Ogwumike gains possession),0,-80,10,204322,204324,203014,1611661320,0,0,0,1
09:06,[CHI] Mabrey Foul: Shooting (1 PF) (2 FTA),12,30,6,203014,1629497,100697,1611661329,0,0,0,1
09:06,[LAS 1-0] N Ogwumike Free Throw 1 of 2 (1 PTS),0,-80,3,,203014,,1611661320,1,0,1,1
09:06,[LAS] N Ogwumike Free Throw 2 of 2 Missed,0,-80,3,,203014,,1611661320,1,0,0,1
09:04,[CHI] Williams Rebound (Off:0 Def:1),0,-80,4,,204322,,1611661329,1,0,0,1
08:49,[CHI] Copper Jump Shot: Missed,-72,123,2,,1627674,,1611661329,1,0,0,1
08:46,[LAS] N Ogwumike Rebound (Off:0 Def:1),-72,123,4,,203014,,1611661320,1,0,0,1
08:33,[LAS 3-0] Hamby Layup Shot: Made (2 PTS) Assist: Canada (1 AST),26,13,1,,204324,1628886,1611661320,3,0,2,1
08:20,[LAS] N Ogwumike Foul: Personal (1 PF),54,227,6,1629497,203014,203440,1611661320,3,0,0,1
08:03,[CHI] Copper Pullup Jump shot: Missed,87,196,2,,1627674,,1611661329,3,0,0,1
07:59,[LAS] Hamby Rebound (Off:0 Def:1),87,196,4,,204324,,1611661320,3,0,0,1
07:53,[LAS] Brown 3pt Shot: Missed,228,72,2,,1628882,,1611661320,3,0,0,1
07:49,[LAS] Clarendon Rebound (Off:1 Def:0),228,72,4,,203406,,1611661320,3,0,0,1
07:47,[CHI] Copper Foul: Shooting (1 PF) (2 FTA),56,51,6,204324,1627674,100697,1611661329,3,0,0,1
07:47,[LAS 4-0] Hamby Free Throw 1 of 2 (3 PTS),0,-80,3,,204324,,1611661320,4,0,1,1
07:47,[LAS 5-0] Hamby Free Throw 2 of 2 (4 PTS),0,-80,3,,204324,,1611661320,5,0,1,1
07:32,[CHI] Williams Turnover : Lost Ball (1 TO) Steal:Hamby (1 ST),0,169,5,204324,204322,,1611661329,5,0,0,1
07:29,[LAS] Hamby Layup Shot: Missed Block: Smith (1 BLK),-13,9,2,1629501,204324,,1611661320,5,0,0,1
07:25,[LAS] Clarendon Rebound (Off:2 Def:0),-13,9,4,,203406,,1611661320,5,0,0,1
07:24,[LAS 7-0] Clarendon Jump Shot: Made (2 PTS),12,65,1,,203406,,1611661320,7,0,2,1
07:19,[CHI] Team Timeout : Regular,0,-80,9,,1611661329,,1611661329,7,0,0,1
07:08,[CHI 2-7] Smith Driving Layup Shot: Made (2 PTS),23,13,1,,1629501,,1611661329,7,2,2,1
06:49,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,2,0,1
06:42,[LAS] Brown Pullup Jump shot: Missed,161,27,2,,1628882,,1611661320,7,2,0,1
06:37,[CHI] Williams Rebound (Off:0 Def:2),161,27,4,,204322,,1611661329,7,2,0,1
06:30,[CHI] Williams Layup Shot: Missed,19,6,2,,204322,,1611661329,7,2,0,1
06:28,[LAS] N Ogwumike Rebound (Off:0 Def:2),19,6,4,,203014,,1611661320,7,2,0,1
06:23,[CHI] Williams Foul: Personal (1 PF),94,-10,6,204324,204322,100697,1611661329,7,2,0,1
06:11,[LAS 9-2] N Ogwumike Cutting Layup Shot: Made (3 PTS) Assist: Canada (2 AST),-19,3,1,,203014,1628886,1611661320,9,2,2,1
05:56,[CHI] Mabrey Turnover : Bad Pass (1 TO) Steal:Hamby (2 ST),-149,198,5,204324,1629497,,1611661329,9,2,0,1
05:52,[LAS] Clarendon 3pt Shot: Missed,232,-6,2,,203406,,1611661320,9,2,0,1
05:47,[CHI] Williams Rebound (Off:0 Def:1),232,-6,4,,1627675,,1611661329,9,2,0,1
05:40,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,2,0,1
05:40,[CHI] Mabrey Substitution replaced by Evans,0,-80,8,,1629497,1630389,1611661329,9,2,0,1
05:33,[CHI] Evans Turnover : Bad Pass (1 TO) Steal:N Ogwumike (1 ST),160,207,5,203014,1630389,,1611661329,9,2,0,1
05:27,[LAS 11-2] N Ogwumike Running Layup Shot: Made (5 PTS),-13,10,1,,203014,,1611661320,11,2,2,1
05:03,[CHI] Smith 3pt Shot: Missed,-228,44,2,,1629501,,1611661329,11,2,0,1
05:00,[CHI] Williams Rebound (Off:1 Def:2),-228,44,4,,204322,,1611661329,11,2,0,1
04:59,[CHI] Williams Turnover : Bad Pass (2 TO) Steal:N Ogwumike (2 ST),-154,-10,5,203014,204322,,1611661329,11,2,0,1
04:54,[LAS 13-2] Hamby Running Layup Shot: Made (6 PTS) Assist: Brown (1 AST),16,8,1,,204324,1628882,1611661320,13,2,2,1
04:39,[CHI] Williams Floating Jump shot: Missed,29,32,2,,204322,,1611661329,13,2,0,1
04:36,[LAS] Hamby Rebound (Off:0 Def:2),29,32,4,,204324,,1611661320,13,2,0,1
04:28,[LAS] N Ogwumike Turnover : Bad Pass (1 TO) Steal:Smith (1 ST),-39,76,5,1629501,203014,,1611661320,13,2,0,1
04:23,[CHI 4-13] Copper Running Layup Shot: Made (2 PTS) Assist: Smith (1 AST),-13,12,1,,1627674,1629501,1611661329,13,4,2,1
04:06,[LAS] N Ogwumike Jump Shot: Missed,-88,13,2,,203014,,1611661320,13,4,0,1
04:02,[CHI] Williams Rebound (Off:0 Def:2),-88,13,4,,1627675,,1611661329,13,4,0,1
03:56,[CHI 6-13] Williams Pullup Jump shot: Made (2 PTS),-90,120,1,,1627675,,1611661329,13,6,2,1
03:45,[LAS] Canada Driving Layup Shot: Missed,15,8,2,,1628886,,1611661320,13,6,0,1
03:42,[CHI] Smith Rebound (Off:0 Def:1),15,8,4,,1629501,,1611661329,13,6,0,1
03:41,[CHI] Smith Turnover : Bad Pass (1 TO) Steal:Brown (1 ST),-204,301,5,1628882,1629501,,1611661329,13,6,0,1
03:37,[LAS 15-6] N Ogwumike Running Layup Shot: Made (7 PTS) Assist: Brown (2 AST),-24,3,1,,203014,1628882,1611661320,15,6,2,1
03:15,[CHI] Evans 3pt Shot: Missed,-155,204,2,,1630389,,1611661329,15,6,0,1
03:09,[CHI] Williams Rebound (Off:2 Def:2),-155,204,4,,204322,,1611661329,15,6,0,1
