game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
10:00,Jump Ball Griner vs Bonner (Sutton gains possession),0,-80,10,201886,203398,1630134,1611661317,0,0,0,1
09:44,[PHO] Griner Turnaround Jump Shot: Missed,22,57,2,,203398,,1611661317,0,0,0,1
09:41,[PHO] Sutton Rebound (Off:1 Def:0),22,57,4,,1630134,,1611661317,0,0,0,1
09:37,[PHO 2-0] Onyenwere Driving Layup Shot: Made (2 PTS),0,22,1,,1630446,,1611661317,0,2,2,1
09:24,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,0,1
09:18,[CON] Bonner Cutting Layup Shot: Missed,-3,7,2,,201886,,1611661323,0,2,0,1
09:16,[PHO] Turner Rebound (Off:0 Def:1),-3,7,4,,1629488,,1611661317,0,2,0,1
09:09,[PHO] Jefferson Pullup Jump shot: Missed,24,148,2,,1627669,,1611661317,0,2,0,1
09:06,[CON] Hiedeman Rebound (Off:0 Def:1),24,148,4,,1629567,,1611661323,0,2,0,1
09:00,[CON] Allen Pullup Jump shot: Missed,50,199,2,,204296,,1611661323,0,2,0,1
08:56,[PHO] Sutton Rebound (Off:1 Def:1),50,199,4,,1630134,,1611661317,0,2,0,1
08:48,[PHO] Sutton Pullup Jump shot: Missed,-82,139,2,,1630134,,1611661317,0,2,0,1
08:46,[CON] Allen Rebound (Off:0 Def:1),-82,139,4,,204296,,1611661323,0,2,0,1
08:34,[CON] Bonner 3pt Shot: Missed,113,220,2,,201886,,1611661323,0,2,0,1
08:30,[PHO] Sutton Rebound (Off:1 Def:2),113,220,4,,1630134,,1611661317,0,2,0,1
08:22,[PHO 5-0] Sutton 3pt Shot: Made (3 PTS) Assist: Griner (1 AST),-230,11,1,,1630134,203398,1611661317,0,5,3,1
08:00,[CON] Hayes Driving Layup Shot: Missed,0,12,2,,203026,,1611661323,0,5,0,1
07:58,[PHO] Turner Rebound (Off:0 Def:2),0,12,4,,1629488,,1611661317,0,5,0,1
07:54,[PHO] Sutton Turnover : Lost Ball (1 TO) Steal:Allen (1 ST),105,115,5,204296,1630134,,1611661317,0,5,0,1
07:49,[CON] Thomas Running Layup Shot: Missed,-1,16,2,,203826,,1611661323,0,5,0,1
07:47,[CON] Thomas Rebound (Off:1 Def:0),-1,16,4,,203826,,1611661323,0,5,0,1
07:46,[CON] Thomas Floating Jump shot: Missed,12,89,2,,203826,,1611661323,0,5,0,1
07:44,[PHO] Turner Rebound (Off:0 Def:3),12,89,4,,1629488,,1611661317,0,5,0,1
07:21,[PHO 7-0] Griner Layup Shot: Made (2 PTS) Assist: Jefferson (1 AST),-6,16,1,,203398,1627669,1611661317,0,7,2,1
07:06,[CON] Hiedeman 3pt Shot: Missed,-179,166,2,,1629567,,1611661323,0,7,0,1
07:03,[PHO] Griner Rebound (Off:0 Def:1),-179,166,4,,203398,,1611661317,0,7,0,1
06:53,[PHO] Sutton 3pt Shot: Missed,223,108,2,,1630134,,1611661317,0,7,0,1
06:50,[CON] Bonner Rebound (Off:0 Def:1),223,108,4,,201886,,1611661323,0,7,0,1
06:43,[CON 3-7] Bonner 3pt Shot: Made (3 PTS) Assist: Hiedeman (1 AST),-166,230,1,,201886,1629567,1611661323,3,7,3,1
06:23,[PHO] Jefferson Driving Layup Shot: Missed,7,25,2,,1627669,,1611661317,3,7,0,1
06:21,[PHO] Turner Rebound (Off:1 Def:3),7,25,4,,1629488,,1611661317,3,7,0,1
06:16,[CON] Bonner Foul: Shooting (1 PF) (2 FTA),9,26,6,203398,201886,202297,1611661323,3,7,0,1
06:16,[CON] Allen Substitution replaced by Nelson-Ododa,0,-80,8,,204296,1631135,1611661323,3,7,0,1
06:16,[PHO] Turner Substitution replaced by Williams,0,-80,8,,1629488,1641670,1611661317,3,7,0,1
06:16,[PHO] Jefferson Substitution replaced by Sissoko,0,-80,8,,1627669,1641690,1611661317,3,7,0,1
06:16,[PHO] Griner Free Throw 1 of 2 Missed,0,-80,3,,203398,,1611661317,3,7,0,1
06:16,[PHO] Team Rebound,0,-80,4,,0,,1611661317,3,7,0,1
