game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:54,Jump Ball N Ogwumike vs Williams (Hamby gains possession),0,-80,10,204322,203014,204324,1611661320,0,0,0,1
09:41,[LAS] N Ogwumike Jump Shot: Missed,-1,209,2,,203014,,1611661320,0,0,0,1
09:39,[CHI] Williams Rebound (Off:0 Def:1),-1,209,4,,1627675,,1611661329,0,0,0,1
09:33,[CHI 3-0] Mabrey 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),-223,3,1,,1629497,1627675,1611661329,3,0,3,1
09:17,[LAS 3-3] Canada 3pt Shot: Made (3 PTS) Assist: N Ogwumike (1 AST),189,146,1,,1628886,203014,1611661320,3,3,3,1
08:54,[CHI 5-3] Smith Cutting Layup Shot: Made (2 PTS) Assist: Williams (2 AST),9,10,1,,1629501,1627675,1611661329,5,3,2,1
08:35,[LAS 5-5] N Ogwumike Jump Shot: Made (2 PTS) Assist: Samuelson (1 AST),-106,80,1,,203014,1628317,1611661320,5,5,2,1
08:13,[CHI 7-5] Williams Pullup Jump shot: Made (2 PTS) Assist: Mabrey (1 AST),-87,156,1,,1627675,1629497,1611661329,7,5,2,1
07:46,[LAS 7-7] Canada Fadeaway Jump Shot: Made (5 PTS),104,8,1,,1628886,,1611661320,7,7,2,1
07:36,[CHI] Smith 3pt Shot: Missed,7,242,2,,1629501,,1611661329,7,7,0,1
07:33,[LAS] N Ogwumike Rebound (Off:0 Def:1),7,242,4,,203014,,1611661320,7,7,0,1
07:20,[LAS 9-7] N Ogwumike Turnaround Fadeaway shot: Made (4 PTS) Assist: Thomas (1 AST),13,60,1,,203014,202662,1611661320,7,9,2,1
07:01,[CHI] Copper Jump Bank Shot: Missed,99,54,2,,1627674,,1611661329,7,9,0,1
06:59,[CHI] Smith Rebound (Off:1 Def:0),99,54,4,,1629501,,1611661329,7,9,0,1
06:57,[CHI 9-9] Smith Putback Layup Shot: Made (4 PTS),-1,11,1,,1629501,,1611661329,9,9,2,1
06:42,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,9,0,1
06:33,[LAS 11-9] N Ogwumike Turnaround Bank Hook Shot: Made (6 PTS) Assist: Canada (1 AST),11,10,1,,203014,1628886,1611661320,9,11,2,1
06:17,[CHI 11-11] Williams Cutting Layup Shot: Made (2 PTS) Assist: Williams (3 AST),6,24,1,,204322,1627675,1611661329,11,11,2,1
06:01,[LAS] Thomas Pullup Jump shot: Missed,68,179,2,,202662,,1611661320,11,11,0,1
05:59,[CHI] Williams Rebound (Off:0 Def:2),68,179,4,,1627675,,1611661329,11,11,0,1
05:51,[CHI 13-11] Mabrey Pullup Jump shot: Made (5 PTS),151,74,1,,1629497,,1611661329,13,11,2,1
05:33,[LAS] N Ogwumike Turnover : 3 Second Violation (1 TO),-32,53,5,,203014,100274,1611661320,13,11,0,1
05:16,[CHI 15-11] Copper Driving Layup Shot: Made (2 PTS) Assist: Smith (1 AST),6,9,1,,1627674,1629501,1611661329,15,11,2,1
05:03,[LAS 13-15] Canada Driving Layup Shot: Made (7 PTS),-21,11,1,,1628886,,1611661320,15,13,2,1
04:52,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,15,13,0,1
04:52,Timeout Officials,0,-80,9,,0,,0,15,13,0,1
04:52,[CHI] Williams Substitution replaced by Evans,0,-80,8,,1627675,1630389,1611661329,15,13,0,1
04:48,[CHI] Evans Turnover : Bad Pass (1 TO) Steal:Canada (1 ST),-86,-38,5,1628886,1630389,,1611661329,15,13,0,1
04:48,[CHI] Smith Foul: Transition Take (1 PF) (1 FTA),-145,571,6,1628886,1629501,1629178,1611661329,15,13,0,1
04:48,[LAS 14-15] N Ogwumike Free Throw 1 of 1 (7 PTS),0,-80,3,,203014,,1611661320,15,14,1,1
04:31,[LAS] Thomas 3pt Shot: Missed Block: Copper (1 BLK),82,226,2,1627674,202662,,1611661320,15,14,0,1
04:31,[CHI] Mabrey Rebound (Off:0 Def:1),82,226,4,,1629497,,1611661329,15,14,0,1
04:26,[CHI] Mabrey Turnover : Out of Bounds Lost Ball Turnover (1 TO),154,375,5,,1629497,1628952,1611661329,15,14,0,1
04:07,[LAS] Thomas Driving Floating Bank Jump Shot: Missed,17,61,2,,202662,,1611661320,15,14,0,1
04:03,[LAS] Hamby Rebound (Off:1 Def:0),17,61,4,,204324,,1611661320,15,14,0,1
04:03,[LAS 16-15] Hamby Putback Layup Shot: Made (2 PTS),0,-5,1,,204324,,1611661320,15,16,2,1
03:52,[CHI] Williams Foul: Offensive Charge (1 PF),10,49,6,203014,204322,1629178,1611661329,15,16,0,1
03:52,[CHI] Williams Turnover : Offensive Foul Turnover (1 TO),10,49,5,,204322,1629178,1611661329,15,16,0,1
03:52,[CHI] Smith Substitution replaced by Bertsch,0,-80,8,,1629501,1629571,1611661329,15,16,0,1
03:52,[LAS] Thomas Substitution replaced by Cooke,0,-80,8,,202662,1641660,1611661320,15,16,0,1
03:37,[LAS] Hamby Driving Layup Shot: Missed Block: Bertsch (1 BLK),49,7,2,1629571,204324,,1611661320,15,16,0,1
03:32,[LAS] Hamby Rebound (Off:2 Def:0),49,7,4,,204324,,1611661320,15,16,0,1
03:27,[LAS] Canada Driving Floating Jump Shot: Missed,-95,142,2,,1628886,,1611661320,15,16,0,1
03:27,[LAS] Team Rebound,-95,142,4,,0,,1611661320,15,16,0,1
03:27,[LAS] Team Turnover : Shot Clock Turnover,-17,207,5,,0,1629178,1611661320,15,16,0,1
03:10,[CHI 18-16] Copper 3pt Shot: Made (5 PTS) Assist: Evans (1 AST),-196,122,1,,1627674,1630389,1611661329,18,16,3,1
02:54,[LAS] N Ogwumike Turnaround Jump Shot: Missed Block: Williams (1 BLK),-77,8,2,204322,203014,,1611661320,18,16,0,1
02:54,[LAS] Team Rebound,-77,8,4,,0,,1611661320,18,16,0,1
02:54,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,18,16,0,1
02:52,[CHI] Copper Foul: Shooting (1 PF) (3 FTA),-157,212,6,1628317,1627674,1629178,1611661329,18,16,0,1
02:52,[LAS 17-18] Samuelson Free Throw 1 of 3 (1 PTS),0,-80,3,,1628317,,1611661320,18,17,1,1
02:52,[LAS 18-18] Samuelson Free Throw 2 of 3 (2 PTS),0,-80,3,,1628317,,1611661320,18,18,1,1
02:52,[CHI] Copper Substitution replaced by Parks,0,-80,8,,1627674,1641641,1611661329,18,18,0,1
02:52,[LAS] Hamby Substitution replaced by Stevens,0,-80,8,,204324,1628922,1611661320,18,18,0,1
02:52,[LAS 19-18] Samuelson Free Throw 3 of 3 (3 PTS),0,-80,3,,1628317,,1611661320,18,19,1,1
02:32,[CHI 20-19] Bertsch Driving Layup Shot: Made (2 PTS) Assist: Parks (1 AST),-6,8,1,,1629571,1641641,1611661329,20,19,2,1
