game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
10:00,Jump Ball Juhász vs Bonner (Milic gains possession),0,-80,10,201886,1641657,1631263,1611661324,0,0,0,1
09:44,[MIN 2-0] Milic Jump Shot: Made (2 PTS) Assist: Juhász (1 AST),21,126,1,,1631263,1641657,1611661324,0,2,2,1
09:25,[CON 3-2] Bonner 3pt Shot: Made (3 PTS) Assist: Hayes (1 AST),232,15,1,,201886,203026,1611661323,3,2,3,1
09:09,[CON] Allen Foul: Shooting (1 PF) (2 FTA),-78,62,6,1641649,204296,203800,1611661323,3,2,0,1
09:09,[MIN 3-3] Miller Free Throw 1 of 2 (1 PTS),0,-80,3,,1641649,,1611661324,3,3,1,1
09:09,[MIN 4-3] Miller Free Throw 2 of 2 (2 PTS),0,-80,3,,1641649,,1611661324,3,4,1,1
09:00,[CON] Thomas Driving Layup Shot: Missed,44,33,2,,203826,,1611661323,3,4,0,1
08:56,[MIN] Milic Rebound (Off:0 Def:1),44,33,4,,1631263,,1611661324,3,4,0,1
08:52,[MIN] Miller Turnover : Bad Pass (1 TO) Steal:Allen (1 ST),-4,245,5,204296,1641649,,1611661324,3,4,0,1
08:47,[CON] Thomas Cutting Layup Shot: Missed,-26,22,2,,203826,,1611661323,3,4,0,1
08:45,[CON] Hayes Rebound (Off:1 Def:0),-26,22,4,,203026,,1611661323,3,4,0,1
08:38,[CON] Thomas Layup Shot: Missed,23,24,2,,203826,,1611661323,3,4,0,1
08:34,[MIN] Juhász Rebound (Off:0 Def:1),23,24,4,,1641657,,1611661324,3,4,0,1
08:31,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,4,0,1
08:22,[MIN] Juhász Cutting Layup Shot: Missed,-21,32,2,,1641657,,1611661324,3,4,0,1
08:22,[CON] Thomas Rebound (Off:0 Def:1),-21,32,4,,203826,,1611661323,3,4,0,1
08:14,[CON] Bonner Driving Layup Shot: Missed,26,32,2,,201886,,1611661323,3,4,0,1
08:13,[MIN] Juhász Rebound (Off:0 Def:2),26,32,4,,1641657,,1611661324,3,4,0,1
08:08,[MIN 6-3] Miller Driving Floating Jump Shot: Made (4 PTS),-33,22,1,,1641649,,1611661324,3,6,2,1
08:08,[CON] Allen Foul: Shooting (2 PF) (1 FTA),-24,13,6,1641649,204296,100697,1611661323,3,6,0,1
08:08,[MIN 7-3] Miller Free Throw 1 of 1 (5 PTS),0,-80,3,,1641649,,1611661324,3,7,1,1
07:53,[CON] Allen 3pt Shot: Missed,-179,187,2,,204296,,1611661323,3,7,0,1
07:52,[MIN] Team Rebound,-179,187,4,,0,,1611661324,3,7,0,1
07:52,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,7,0,1
07:40,[MIN] Miller 3pt Shot: Missed,-163,194,2,,1641649,,1611661324,3,7,0,1
07:40,[CON] Hayes Rebound (Off:1 Def:1),-163,194,4,,203026,,1611661323,3,7,0,1
07:33,[CON] Hayes 3pt Shot: Missed,-51,250,2,,203026,,1611661323,3,7,0,1
07:28,[CON] Allen Rebound (Off:1 Def:0),-51,250,4,,204296,,1611661323,3,7,0,1
07:27,[CON 5-7] Bonner Running Layup Shot: Made (5 PTS) Assist: Allen (1 AST),26,12,1,,201886,204296,1611661323,5,7,2,1
07:27,[MIN] Miller Foul: Shooting (1 PF) (1 FTA),28,21,6,201886,1641649,100697,1611661324,5,7,0,1
07:27,[CON 6-7] Bonner Free Throw 1 of 1 (6 PTS),0,-80,3,,201886,,1611661323,6,7,1,1
07:17,[MIN] Miller Turnover : Traveling (2 TO),39,21,5,,1641649,203800,1611661324,6,7,0,1
07:00,[CON] Bonner Driving Floating Jump Shot: Missed Block: Milic (1 BLK),13,59,2,1631263,201886,,1611661323,6,7,0,1
06:55,[MIN] Juhász Rebound (Off:0 Def:3),13,59,4,,1641657,,1611661324,6,7,0,1
06:50,[MIN 9-6] McBride Pullup Jump shot: Made (2 PTS),-117,167,1,,203825,,1611661324,6,9,2,1
06:21,[CON 8-9] Bonner Driving Floating Jump Shot: Made (8 PTS),-13,188,1,,201886,,1611661323,8,9,2,1
05:58,[MIN] Juhász Turnover : Lost Ball (1 TO) Steal:Thomas (1 ST),72,129,5,203826,1641657,,1611661324,8,9,0,1
05:52,[CON 10-9] Thomas Cutting Layup Shot: Made (2 PTS) Assist: Allen (2 AST),-26,24,1,,203826,204296,1611661323,10,9,2,1
