game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball McCowan vs Jones (Ogunbowale gains possession),0,-80,10,1627673,1629479,1629481,1611661321,0,0,0,1
09:46,[DAL 2-0] Dangerfield Driving Layup Shot: Made (2 PTS),-18,21,1,,1630101,,1611661321,0,2,2,1
09:33,[NYL] Stewart Turnover : Bad Pass (1 TO),41,32,5,,1627668,,1611661313,0,2,0,1
09:18,[DAL] Sabally Jump Shot: Missed,-125,20,2,,1630149,,1611661321,0,2,0,1
09:17,[NYL] Laney Rebound (Off:0 Def:1),-125,20,4,,204335,,1611661313,0,2,0,1
08:56,[NYL 3-2] Jones 3pt Shot: Made (3 PTS) Assist: Vandersloot (1 AST),-6,246,1,,1627673,202664,1611661313,3,2,3,1
08:39,[DAL 4-3] McCowan Turnaround Jump Shot: Made (2 PTS) Assist: Sabally (1 AST),16,49,1,,1629479,1630149,1611661321,3,4,2,1
08:29,[NYL 5-4] Vandersloot Driving Layup Shot: Made (2 PTS),-13,26,1,,202664,,1611661313,5,4,2,1
08:07,[DAL 6-5] Howard Turnaround Hook Shot: Made (2 PTS),13,54,1,,203827,,1611661321,5,6,2,1
07:51,[NYL] Vandersloot Turnover : Lost Ball (1 TO) Steal:Dangerfield (1 ST),27,77,5,1630101,202664,,1611661313,5,6,0,1
07:44,[DAL 8-5] Dangerfield Jump Shot: Made (4 PTS) Assist: Sabally (2 AST),60,92,1,,1630101,1630149,1611661321,5,8,2,1
07:31,[NYL] Ionescu 3pt Shot: Missed,-143,214,2,,1629477,,1611661313,5,8,0,1
07:30,[NYL] Jones Rebound (Off:1 Def:0),-143,214,4,,1627673,,1611661313,5,8,0,1
07:26,[NYL 8-8] Laney 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),147,193,1,,204335,1627673,1611661313,8,8,3,1
07:06,[DAL] Sabally Jump Shot: Missed,143,121,2,,1630149,,1611661321,8,8,0,1
07:05,[DAL] Howard Rebound (Off:1 Def:0),143,121,4,,203827,,1611661321,8,8,0,1
06:56,[DAL] Howard Hook Shot: Missed,46,54,2,,203827,,1611661321,8,8,0,1
06:55,[NYL] Stewart Rebound (Off:0 Def:1),46,54,4,,1627668,,1611661313,8,8,0,1
06:51,[NYL] Vandersloot Turnover : Bad Pass (2 TO) Steal:Sabally (1 ST),-46,38,5,1630149,202664,,1611661313,8,8,0,1
06:43,[DAL 10-8] McCowan Cutting Layup Shot: Made (4 PTS) Assist: Sabally (3 AST),-8,17,1,,1629479,1630149,1611661321,8,10,2,1
06:27,[NYL] Laney 3pt Shot: Missed,93,239,2,,204335,,1611661313,8,10,0,1
06:26,[DAL] McCowan Rebound (Off:0 Def:1),93,239,4,,1629479,,1611661321,8,10,0,1
06:21,[DAL 13-8] Ogunbowale 3pt Shot: Made (3 PTS),-195,140,1,,1629481,,1611661321,8,13,3,1
06:15,[NYL] Jones Foul: Offensive (1 PF),10,62,6,1629481,1627673,203891,1611661313,8,13,0,1
06:15,[NYL] Jones Turnover : Offensive Foul Turnover (1 TO),-10,773,5,,1627673,203891,1611661313,8,13,0,1
05:56,[DAL 15-8] Howard Driving Layup Shot: Made (4 PTS),-16,17,1,,203827,,1611661321,8,15,2,1
05:40,[NYL 10-15] Laney Pullup Jump shot: Made (5 PTS),-112,59,1,,204335,,1611661313,10,15,2,1
05:28,[DAL] Dangerfield Pullup Jump shot: Missed,138,155,2,,1630101,,1611661321,10,15,0,1
05:27,[NYL] Laney Rebound (Off:0 Def:2),138,155,4,,204335,,1611661313,10,15,0,1
