game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Juhász vs Magbegor (Collier gains possession),0,-80,10,1629496,1641657,1629483,1611661324,0,0,0,1
09:43,[MIN 2-0] Miller Driving Layup Shot: Made (2 PTS),-21,19,1,,1641649,,1611661324,0,2,2,1
09:35,[MIN] Allen Foul: Personal (1 PF),98,245,6,1641602,1628263,1629422,1611661324,0,2,0,1
09:27,[SEA] Magbegor Turnover : Lost Ball (1 TO) Steal:Miller (1 ST),50,69,5,1641649,1629496,,1611661328,0,2,0,1
09:20,[MIN] Miller Driving Layup Shot: Missed,-31,29,2,,1641649,,1611661324,0,2,0,1
09:17,[SEA] Holmes Rebound (Off:0 Def:1),-31,29,4,,1630115,,1611661328,0,2,0,1
09:14,[SEA 2-2] Magbegor Running Layup Shot: Made (2 PTS) Assist: Dojkić (1 AST),18,25,1,,1629496,1641602,1611661328,2,2,2,1
09:02,[MIN] Allen Driving Floating Jump Shot: Missed,24,29,2,,1628263,,1611661324,2,2,0,1
09:00,[SEA] Magbegor Rebound (Off:0 Def:1),24,29,4,,1629496,,1611661328,2,2,0,1
08:56,[SEA] Magbegor Turnover : Out of Bounds Lost Ball Turnover (2 TO),-32,26,5,,1629496,202297,1611661328,2,2,0,1
08:42,[MIN] Miller 3pt Shot: Missed,197,123,2,,1641649,,1611661324,2,2,0,1
08:40,[SEA] Loyd Rebound (Off:0 Def:1),197,123,4,,204319,,1611661328,2,2,0,1
08:35,[SEA 5-2] Dojkić 3pt Shot: Made (3 PTS) Assist: Loyd (1 AST),-158,186,1,,1641602,204319,1611661328,5,2,3,1
08:27,[MIN 4-5] Collier Layup Shot: Made (2 PTS) Assist: Allen (1 AST),30,11,1,,1629483,1628263,1611661324,5,4,2,1
08:02,[SEA] Loyd Step Back Jump shot: Missed,63,169,2,,204319,,1611661328,5,4,0,1
07:59,[SEA] Magbegor Rebound (Off:1 Def:1),63,169,4,,1629496,,1611661328,5,4,0,1
07:59,[MIN] Juhász Foul: Personal (1 PF),-63,52,6,1628915,1641657,100308,1611661324,5,4,0,1
07:46,[SEA] Loyd Driving Floating Jump Shot: Missed,-93,36,2,,204319,,1611661328,5,4,0,1
07:43,[MIN] Miller Rebound (Off:0 Def:1),-93,36,4,,1641649,,1611661324,5,4,0,1
07:30,[MIN] Allen 3pt Shot: Missed,-229,48,2,,1628263,,1611661324,5,4,0,1
07:28,[MIN] Allen Rebound (Off:1 Def:0),-229,48,4,,1628263,,1611661324,5,4,0,1
07:25,[MIN 6-5] Collier Jump Shot: Made (4 PTS) Assist: Allen (2 AST),-177,-6,1,,1629483,1628263,1611661324,5,6,2,1
07:05,[SEA] Holmes Turnaround Bank shot: Missed,-86,31,2,,1630115,,1611661328,5,6,0,1
07:00,[MIN] McBride Rebound (Off:0 Def:1),-86,31,4,,203825,,1611661324,5,6,0,1
06:54,[MIN 8-5] Miller Pullup Jump shot: Made (4 PTS) Assist: McBride (1 AST),-154,8,1,,1641649,203825,1611661324,5,8,2,1
06:46,[SEA] Dojkić Turnover : Bad Pass (1 TO) Steal:Collier (1 ST),49,133,5,1629483,1641602,,1611661328,5,8,0,1
06:40,[MIN 10-5] Miller Running Layup Shot: Made (6 PTS) Assist: Allen (3 AST),22,18,1,,1641649,1628263,1611661324,5,10,2,1
06:39,[SEA] Team Timeout : Regular,0,-80,9,,1611661328,,1611661328,5,10,0,1
06:25,[SEA] Magbegor Turnaround Jump Shot: Missed,-22,49,2,,1629496,,1611661328,5,10,0,1
06:23,[MIN] Juhász Rebound (Off:0 Def:1),-22,49,4,,1641657,,1611661324,5,10,0,1
06:13,[MIN 12-5] Collier Pullup Jump shot: Made (6 PTS) Assist: Miller (1 AST),-73,179,1,,1629483,1641649,1611661324,5,12,2,1
06:01,[SEA] Magbegor Turnaround Jump Shot: Missed Block: Juhász (1 BLK),-19,32,2,1641657,1629496,,1611661328,5,12,0,1
06:01,[SEA] Team Rebound,-19,32,4,,0,,1611661328,5,12,0,1
05:50,[SEA] Dojkić Turnover : Out of Bounds - Bad Pass Turnover (2 TO),27,28,5,,1641602,1629422,1611661328,5,12,0,1
05:33,[MIN] Miller Step Back Jump shot: Missed,-102,166,2,,1641649,,1611661324,5,12,0,1
05:29,[SEA] Nurse Rebound (Off:0 Def:1),-102,166,4,,1628915,,1611661328,5,12,0,1
05:25,[SEA 7-12] Nurse Driving Floating Jump Shot: Made (2 PTS),6,30,1,,1628915,,1611661328,7,12,2,1
05:25,[MIN] Miller Foul: Shooting (1 PF) (1 FTA),6,30,6,1628915,1641649,202297,1611661324,7,12,0,1
05:25,[SEA] Dojkić Substitution replaced by Melbourne,0,-80,8,,1641602,1631141,1611661328,7,12,0,1
05:25,[SEA 8-12] Nurse Free Throw 1 of 1 (3 PTS),0,-80,3,,1628915,,1611661328,8,12,1,1
05:12,[MIN 14-8] Juhász Layup Shot: Made (2 PTS) Assist: Allen (4 AST),-16,28,1,,1641657,1628263,1611661324,8,14,2,1
05:00,[SEA] Magbegor Layup Shot: Missed Block: Collier (1 BLK),17,32,2,1629483,1629496,,1611661328,8,14,0,1
04:59,[SEA] Magbegor Rebound (Off:2 Def:1),17,32,4,,1629496,,1611661328,8,14,0,1
04:57,[SEA] Magbegor Layup Shot: Missed Block: Collier (2 BLK),-22,27,2,1629483,1629496,,1611661328,8,14,0,1
04:54,[SEA] Loyd Rebound (Off:1 Def:1),-22,27,4,,204319,,1611661328,8,14,0,1
04:51,[MIN] Juhász Foul: Shooting (2 PF) (2 FTA),-15,26,6,1629496,1641657,202297,1611661324,8,14,0,1
04:51,[SEA 9-14] Magbegor Free Throw 1 of 2 (3 PTS),0,-80,3,,1629496,,1611661328,9,14,1,1
04:51,[MIN] Juhász Substitution replaced by Milic,0,-80,8,,1641657,1631263,1611661324,9,14,0,1
04:51,[SEA 10-14] Magbegor Free Throw 2 of 2 (4 PTS),0,-80,3,,1629496,,1611661328,10,14,1,1
04:37,[SEA] Holmes Foul: Personal (1 PF),68,61,6,1629483,1630115,1629422,1611661328,10,14,0,1
04:30,[MIN] McBride Layup Shot: Missed Block: Magbegor (1 BLK),-33,50,2,1629496,203825,,1611661324,10,14,0,1
04:29,[SEA] Magbegor Rebound (Off:2 Def:2),-33,50,4,,1629496,,1611661328,10,14,0,1
04:16,[SEA] Melbourne Turnover : Lost Ball (1 TO) Steal:McBride (1 ST),68,150,5,203825,1631141,,1611661328,10,14,0,1
04:10,[MIN 16-10] McBride Running Pull-Up Jump Shot: Made (2 PTS),-150,136,1,,203825,,1611661324,10,16,2,1
03:57,[SEA] Magbegor Layup Shot: Missed Block: Collier (3 BLK),-19,17,2,1629483,1629496,,1611661328,10,16,0,1
03:56,[MIN] Milic Rebound (Off:0 Def:1),-19,17,4,,1631263,,1611661324,10,16,0,1
03:45,[MIN 18-10] Miller Running Layup Shot: Made (8 PTS),-17,23,1,,1641649,,1611661324,10,18,2,1
03:19,[SEA] Magbegor 3pt Shot: Missed,-171,170,2,,1629496,,1611661328,10,18,0,1
03:15,[MIN] McBride Rebound (Off:0 Def:2),-171,170,4,,203825,,1611661324,10,18,0,1
03:08,[MIN] Collier Jump Shot: Missed,-61,118,2,,1629483,,1611661324,10,18,0,1
03:05,[SEA] Loyd Rebound (Off:1 Def:2),-61,118,4,,204319,,1611661328,10,18,0,1
03:00,[SEA] Loyd Driving Floating Jump Shot: Missed,-52,44,2,,204319,,1611661328,10,18,0,1
02:59,[SEA] Loyd Rebound (Off:2 Def:2),-52,44,4,,204319,,1611661328,10,18,0,1
02:57,[SEA 12-18] Loyd Layup Shot: Made (2 PTS),16,22,1,,204319,,1611661328,12,18,2,1
02:41,[SEA] Nurse Foul: Shooting (1 PF) (2 FTA),29,44,6,1641649,1628915,1629422,1611661328,12,18,0,1
02:41,[SEA] Nurse Substitution replaced by Whitcomb,0,-80,8,,1628915,1628244,1611661328,12,18,0,1
02:41,[SEA] Magbegor Substitution replaced by Fankam Mendjiadeu,0,-80,8,,1629496,1641675,1611661328,12,18,0,1
02:41,[MIN] McBride Substitution replaced by Carleton,0,-80,8,,203825,1629524,1611661324,12,18,0,1
02:41,[MIN 19-12] Miller Free Throw 1 of 2 (9 PTS),0,-80,3,,1641649,,1611661324,12,19,1,1
02:41,[MIN] Miller Free Throw 2 of 2 Missed,0,-80,3,,1641649,,1611661324,12,19,0,1
02:37,[SEA] Holmes Rebound (Off:0 Def:2),0,-80,4,,1630115,,1611661328,12,19,0,1
02:31,[SEA] Holmes 3pt Shot: Missed,-182,140,2,,1630115,,1611661328,12,19,0,1
02:27,[MIN] Collier Rebound (Off:0 Def:1),-182,140,4,,1629483,,1611661324,12,19,0,1
02:20,[SEA] Fankam Mendjiadeu Foul: Shooting (1 PF) (2 FTA),-24,38,6,1631263,1641675,202297,1611661328,12,19,0,1
02:20,[MIN 20-12] Milic Free Throw 1 of 2 (1 PTS),0,-80,3,,1631263,,1611661324,12,20,1,1
02:20,[MIN] Miller Substitution replaced by Engstler,0,-80,8,,1641649,1631083,1611661324,12,20,0,1
02:20,[MIN] Milic Free Throw 2 of 2 Missed,0,-80,3,,1631263,,1611661324,12,20,0,1
02:17,[SEA] Holmes Rebound (Off:0 Def:3),0,-80,4,,1630115,,1611661328,12,20,0,1
02:05,[SEA] Loyd Turnover : Bad Pass (1 TO) Steal:Engstler (1 ST),-18,103,5,1631083,204319,,1611661328,12,20,0,1
01:53,[MIN 23-12] Carleton 3pt Shot: Made (3 PTS) Assist: Collier (1 AST),175,161,1,,1629524,1629483,1611661324,12,23,3,1
01:41,[SEA] Holmes Jump Shot: Missed,-112,31,2,,1630115,,1611661328,12,23,0,1
01:38,[MIN] Carleton Rebound (Off:0 Def:1),-112,31,4,,1629524,,1611661324,12,23,0,1
01:30,[MIN 25-12] Milic Cutting Layup Shot: Made (3 PTS) Assist: Allen (5 AST),23,28,1,,1631263,1628263,1611661324,12,25,2,1
01:30,[SEA] Team Timeout : Regular,0,-80,9,,1611661328,,1611661328,12,25,0,1
01:30,[SEA] Melbourne Substitution replaced by Magbegor,0,-80,8,,1631141,1629496,1611661328,12,25,0,1
01:30,[SEA] Holmes Substitution replaced by Dojkić,0,-80,8,,1630115,1641602,1611661328,12,25,0,1
01:30,[MIN] Allen Substitution replaced by Banham,0,-80,8,,1628263,1627671,1611661324,12,25,0,1
01:16,[SEA 14-25] Fankam Mendjiadeu Cutting Layup Shot: Made (2 PTS) Assist: Whitcomb (1 AST),17,31,1,,1641675,1628244,1611661328,14,25,2,1
