game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
10:00,Jump Ball Wilson vs Jones (Gray gains possession),0,-80,10,1628280,1628932,203833,1611661319,0,0,0,1
09:44,[CON] Jones Foul: Personal (1 PF),0,114,6,203833,1628280,1628167,1611661323,0,0,0,1
09:35,[LVA 2-0] Wilson Turnaround Fadeaway shot: Made (2 PTS) Assist: Plum (1 AST),-28,76,1,,1628932,1628276,1611661319,0,2,2,1
09:24,[CON] Hiedeman Turnover : Out of Bounds Lost Ball Turnover (1 TO),199,236,5,,1629567,,1611661323,0,2,0,1
09:09,[LVA] Parker Fadeaway Jump Shot: Missed,19,17,2,,201496,,1611661319,0,2,0,1
09:06,[CON] Bonner Rebound (Off:0 Def:1),19,17,4,,201886,,1611661323,0,2,0,1
09:03,[LVA] Young Foul: Personal (1 PF),-74,146,6,201886,1629498,1627539,1611661319,0,2,0,1
08:52,[CON 2-2] Jones Cutting Layup Shot: Made (2 PTS) Assist: Thomas (1 AST),12,10,1,,1628280,203826,1611661323,2,2,2,1
08:35,[LVA] Gray Pullup Jump shot: Missed,-76,183,2,,203833,,1611661319,2,2,0,1
08:31,[LVA] Wilson Rebound (Off:1 Def:0),-76,183,4,,1628932,,1611661319,2,2,0,1
08:29,[LVA 4-2] Parker Layup Shot: Made (2 PTS) Assist: Wilson (1 AST),-7,11,1,,201496,1628932,1611661319,2,4,2,1
08:17,[CON] Bonner Turnover : Lost Ball (1 TO) Steal:Gray (1 ST),85,247,5,203833,201886,,1611661323,2,4,0,1
08:14,[LVA] Gray Running Layup Shot: Missed,38,13,2,,203833,,1611661319,2,4,0,1
08:12,[CON] Thomas Rebound (Off:0 Def:1),38,13,4,,203826,,1611661323,2,4,0,1
07:55,[CON] Bonner 3pt Shot: Missed,218,25,2,,201886,,1611661323,2,4,0,1
07:52,[LVA] Parker Rebound (Off:0 Def:1),218,25,4,,201496,,1611661319,2,4,0,1
07:50,[LVA] Plum Running Layup Shot: Missed,-24,12,2,,1628276,,1611661319,2,4,0,1
07:48,[CON] Bonner Rebound (Off:0 Def:2),-24,12,4,,201886,,1611661323,2,4,0,1
07:44,[CON] Hiedeman 3pt Shot: Missed,187,133,2,,1629567,,1611661323,2,4,0,1
07:40,[LVA] Gray Rebound (Off:0 Def:1),187,133,4,,203833,,1611661319,2,4,0,1
07:33,[LVA 6-2] Young Running Jump Shot: Made (2 PTS) Assist: Plum (2 AST),52,76,1,,1629498,1628276,1611661319,2,6,2,1
07:17,[CON 4-6] Hayes Driving Finger Roll Layup Shot: Made (2 PTS),-21,0,1,,203026,,1611661323,4,6,2,1
07:04,[LVA] Parker Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-87,262,5,,201496,,1611661319,4,6,0,1
06:48,[CON] Bonner Turnover : Lost Ball (2 TO) Steal:Gray (2 ST),-171,215,5,203833,201886,,1611661323,4,6,0,1
06:44,[LVA 8-4] Plum Running Layup Shot: Made (2 PTS) Assist: Gray (1 AST),-3,12,1,,1628276,203833,1611661319,4,8,2,1
06:21,[CON] Thomas Driving Layup Shot: Missed Block: Parker (1 BLK),-10,5,2,201496,203826,,1611661323,4,8,0,1
