game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Williams vs Boston (Mabrey gains possession),0,-80,10,1641648,204322,1629497,1611661329,0,0,0,1
09:42,[IND] Smith Foul: Shooting (1 PF) (2 FTA),9,6,6,1627674,1631019,101044,1611661325,0,0,0,1
09:42,[CHI 1-0] Copper Free Throw 1 of 2 (1 PTS),0,-80,3,,1627674,,1611661329,1,0,1,1
09:42,[CHI 2-0] Copper Free Throw 2 of 2 (2 PTS),0,-80,3,,1627674,,1611661329,2,0,1,1
09:18,[IND 2-2] Smith Driving Floating Jump Shot: Made (2 PTS) Assist: Hull (1 AST),35,56,1,,1631019,1631086,1611661325,2,2,2,1
09:02,[CHI 5-2] Williams 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),106,216,1,,1627675,204322,1611661329,5,2,3,1
08:42,[IND] Boston Turnaround Fadeaway shot: Missed,-1,62,2,,1641648,,1611661325,5,2,0,1
08:39,[IND] Hull Rebound (Off:1 Def:0),-1,62,4,,1631086,,1611661325,5,2,0,1
08:39,[IND] Hull Putback Layup Shot: Missed Block: Smith (1 BLK),0,-5,2,1629501,1631086,,1611661325,5,2,0,1
08:39,[CHI] Smith Rebound (Off:0 Def:1),0,-5,4,,1629501,,1611661329,5,2,0,1
08:27,[CHI] Williams Driving Layup Shot: Missed,-13,0,2,,204322,,1611661329,5,2,0,1
08:25,[IND] Boston Rebound (Off:0 Def:1),-13,0,4,,1641648,,1611661325,5,2,0,1
08:21,[IND 5-5] Hull 3pt Shot: Made (3 PTS) Assist: Wheeler (1 AST),225,-14,1,,1631086,204365,1611661325,5,5,3,1
08:05,[IND] Hull Foul: Personal (1 PF),-106,194,6,1627674,1631086,1628169,1611661325,5,5,0,1
07:57,[CHI] Williams Jump Shot: Missed,-200,-27,2,,1627675,,1611661329,5,5,0,1
07:56,[IND] Team Rebound,-200,-27,4,,0,,1611661325,5,5,0,1
07:56,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,5,0,1
07:45,[IND] Wheeler Turnover : Bad Pass (1 TO) Steal:Mabrey (1 ST),11,232,5,1629497,204365,,1611661325,5,5,0,1
07:41,[CHI 7-5] Mabrey Running Finger Roll Layup Shot: Made (2 PTS),23,11,1,,1629497,,1611661329,7,5,2,1
07:26,[IND] Mitchell Driving Layup Shot: Missed Block: Smith (2 BLK),-18,19,2,1629501,1628909,,1611661325,7,5,0,1
