game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Shepard vs Jones (McBride gains possession),0,-80,10,1627673,1629491,203825,1611661324,0,0,0,1
09:55,[MIN 2-0] McBride Driving Finger Roll Layup Shot: Made (2 PTS),11,8,1,,203825,,1611661324,2,0,2,1
09:31,[NYL 2-2] Vandersloot Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Laney (1 AST),21,1,1,,202664,204335,1611661313,2,2,2,1
09:13,[MIN] McBride 3pt Shot: Missed,-95,216,2,,203825,,1611661324,2,2,0,1
09:10,[NYL] Jones Rebound (Off:0 Def:1),-95,216,4,,1627673,,1611661313,2,2,0,1
08:57,[MIN] Miller Foul: Shooting (1 PF) (2 FTA),-44,114,6,1627668,1641649,1629178,1611661324,2,2,0,1
08:57,[NYL 3-2] Stewart Free Throw 1 of 2 (1 PTS),0,-80,3,,1627668,,1611661313,2,3,1,1
08:57,[NYL 4-2] Stewart Free Throw 2 of 2 (2 PTS),0,-80,3,,1627668,,1611661313,2,4,1,1
08:52,[MIN] Mitchell Turnover : Out of Bounds Lost Ball Turnover (1 TO),-72,32,5,,1627676,1629178,1611661324,2,4,0,1
08:38,[NYL 6-2] Stewart Driving Floating Bank Jump Shot: Made (4 PTS),-33,32,1,,1627668,,1611661313,2,6,2,1
08:22,[MIN 5-6] Miller 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),-189,142,1,,1641649,1627676,1611661324,5,6,3,1
08:04,[NYL] Laney Turnover : Out of Bounds Lost Ball Turnover (1 TO),46,83,5,,204335,1630880,1611661313,5,6,0,1
07:50,[MIN] Miller Foul: Offensive (2 PF),-47,33,6,204335,1641649,1628479,1611661324,5,6,0,1
07:50,[MIN] Miller Turnover : Offensive Foul Turnover (1 TO),47,802,5,,1641649,1628479,1611661324,5,6,0,1
07:50,[MIN] Miller Substitution replaced by Carleton,0,-80,8,,1641649,1629524,1611661324,5,6,0,1
07:40,[NYL 8-5] Stewart Driving Layup Shot: Made (6 PTS) Assist: Vandersloot (1 AST),19,11,1,,1627668,202664,1611661313,5,8,2,1
07:28,[MIN] Shepard Turnover : Out of Bounds Lost Ball Turnover (1 TO),42,13,5,,1629491,1629178,1611661324,5,8,0,1
07:19,[NYL 11-5] Stewart 3pt Shot: Made (9 PTS) Assist: Vandersloot (2 AST),-179,158,1,,1627668,202664,1611661313,5,11,3,1
07:06,[MIN] McBride Driving Layup Shot: Missed,-27,19,2,,203825,,1611661324,5,11,0,1
07:03,[NYL] Vandersloot Rebound (Off:0 Def:1),-27,19,4,,202664,,1611661313,5,11,0,1
06:58,[NYL 14-5] Stewart 3pt Shot: Made (12 PTS) Assist: Vandersloot (3 AST),-45,231,1,,1627668,202664,1611661313,5,14,3,1
06:46,[MIN] Team Timeout : Regular,0,-80,9,,1611661324,,1611661324,5,14,0,1
06:46,Instant Replay - Support Ruling,0,-80,18,,0,,0,5,14,0,1
06:46,[MIN] Mitchell Substitution replaced by Banham,0,-80,8,,1627676,1627671,1611661324,5,14,0,1
06:32,[MIN 7-14] Carleton Turnaround Fadeaway shot: Made (2 PTS),6,89,1,,1629524,,1611661324,7,14,2,1
