game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Sykes vs Juhász (Cloud gains possession),0,-80,10,1641657,1628279,204333,1611661322,0,0,0,1
09:48,[WAS 2-0] Sykes Pullup Jump shot: Made (2 PTS) Assist: Hines-Allen (1 AST),-37,195,1,,1628279,1628899,1611661322,0,2,2,1
09:35,[WAS] Hines-Allen Foul: Shooting (1 PF) (2 FTA),-19,20,6,1629483,1628899,1628167,1611661322,0,2,0,1
09:35,[MIN 1-2] Collier Free Throw 1 of 2 (1 PTS),0,-80,3,,1629483,,1611661324,1,2,1,1
09:35,[MIN 2-2] Collier Free Throw 2 of 2 (2 PTS),0,-80,3,,1629483,,1611661324,2,2,1,1
09:24,[WAS] Sykes 3pt Shot: Missed,-95,216,2,,1628279,,1611661322,2,2,0,1
09:20,[MIN] Allen Rebound (Off:0 Def:1),-95,216,4,,1628263,,1611661324,2,2,0,1
09:12,[MIN 4-2] Collier Turnaround Jump Shot: Made (4 PTS) Assist: Allen (1 AST),-17,73,1,,1629483,1628263,1611661324,4,2,2,1
08:59,[MIN] Allen Foul: Personal (1 PF),43,-5,6,1628279,1628263,1628167,1611661324,4,2,0,1
08:53,[WAS] Cloud Pullup Jump shot: Missed,-40,147,2,,204333,,1611661322,4,2,0,1
08:49,[MIN] Juhász Rebound (Off:0 Def:1),-40,147,4,,1641657,,1611661324,4,2,0,1
08:43,[MIN 6-2] Miller Driving Layup Shot: Made (2 PTS),15,21,1,,1641649,,1611661324,6,2,2,1
08:24,[WAS 4-6] Sykes Driving Layup Shot: Made (4 PTS) Assist: Hines-Allen (2 AST),-13,17,1,,1628279,1628899,1611661322,6,4,2,1
08:15,[MIN] Allen Turnover : Bad Pass (1 TO) Steal:Sykes (1 ST),165,279,5,1628279,1628263,,1611661324,6,4,0,1
08:09,[WAS 7-6] Cloud 3pt Shot: Made (3 PTS) Assist: Hawkins (1 AST),166,160,1,,204333,203403,1611661322,6,7,3,1
07:51,[MIN 8-7] Miller Driving Layup Shot: Made (4 PTS) Assist: Collier (1 AST),1,26,1,,1641649,1629483,1611661324,8,7,2,1
07:51,[WAS] Sykes Foul: Shooting (1 PF) (1 FTA),1,26,6,1641649,1628279,1628167,1611661322,8,7,0,1
