game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Sykes vs Parker (Cloud gains possession),0,-80,10,204323,1628279,204333,1611661322,0,0,0,1
09:51,[WAS] Delle Donne Turnaround Bank shot: Missed,113,25,2,,203399,,1611661322,0,0,0,1
09:48,[ATL] Parker Rebound (Off:0 Def:1),113,25,4,,204323,,1611661330,0,0,0,1
09:27,[ATL] Howard Driving Floating Bank Jump Shot: Missed,139,33,2,,1631009,,1611661330,0,0,0,1
09:24,[WAS] Atkins Rebound (Off:0 Def:1),139,33,4,,1628878,,1611661322,0,0,0,1
09:19,[WAS 2-0] Hawkins Running Layup Shot: Made (2 PTS) Assist: Atkins (1 AST),49,-7,1,,203403,1628878,1611661322,2,0,2,1
09:10,[ATL 2-2] Coffey Pullup Jump shot: Made (2 PTS) Assist: Robinson (1 AST),66,177,1,,1628269,202658,1611661330,2,2,2,1
08:47,[WAS] Sykes Turnover : Bad Pass (1 TO) Steal:Robinson (1 ST),-26,90,5,202658,1628279,,1611661322,2,2,0,1
08:40,[ATL] Parker Running Layup Shot: Missed,-56,38,2,,204323,,1611661330,2,2,0,1
08:38,[WAS] Delle Donne Rebound (Off:0 Def:1),-56,38,4,,203399,,1611661322,2,2,0,1
08:33,[WAS 4-2] Hawkins Running Layup Shot: Made (4 PTS) Assist: Delle Donne (1 AST),22,-16,1,,203403,203399,1611661322,4,2,2,1
08:18,[ATL] Gray 3pt Shot: Missed,195,125,2,,1628277,,1611661330,4,2,0,1
08:15,[ATL] Parker Rebound (Off:1 Def:1),195,125,4,,204323,,1611661330,4,2,0,1
08:14,[ATL] Parker Putback Layup Shot: Missed,-11,18,2,,204323,,1611661330,4,2,0,1
08:13,[ATL] Parker Rebound (Off:2 Def:1),-11,18,4,,204323,,1611661330,4,2,0,1
08:12,[ATL] Parker Putback Layup Shot: Missed Block: Delle Donne (1 BLK),-18,35,2,203399,204323,,1611661330,4,2,0,1
08:11,[WAS] Delle Donne Rebound (Off:0 Def:2),-18,35,4,,203399,,1611661322,4,2,0,1
08:05,[WAS 6-2] Atkins Running Layup Shot: Made (2 PTS) Assist: Cloud (1 AST),-22,-1,1,,1628878,204333,1611661322,6,2,2,1
07:54,[ATL 5-6] Coffey 3pt Shot: Made (5 PTS) Assist: Robinson (2 AST),-161,190,1,,1628269,202658,1611661330,6,5,3,1
07:40,[WAS 9-5] Cloud 3pt Shot: Made (3 PTS) Assist: Sykes (1 AST),138,224,1,,204333,1628279,1611661322,9,5,3,1
07:32,[ATL] Robinson Turnover : Bad Pass (1 TO) Steal:Atkins (1 ST),171,60,5,1628878,202658,,1611661330,9,5,0,1
07:27,[WAS] Delle Donne 3pt Shot: Missed,228,97,2,,203399,,1611661322,9,5,0,1
