game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:53,Jump Ball Griner vs C Ogwumike (Taurasi gains possession),0,-80,10,203823,203398,100940,1611661317,0,0,0,1
09:48,[PHO] Turner Foul: Offensive (1 PF),69,80,6,203823,1629488,100274,1611661317,0,0,0,1
09:48,[PHO] Turner Turnover : Offensive Foul Turnover (1 TO),69,80,5,,1629488,,1611661317,0,0,0,1
09:33,[LAS] Clarendon 3pt Shot: Missed,238,-8,2,,203406,,1611661320,0,0,0,1
09:31,[PHO] Team Rebound,238,-8,4,,0,,1611661317,0,0,0,1
09:31,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,0,1
09:21,[PHO] Griner Foul: Offensive (1 PF),6,379,6,1628882,203398,1628168,1611661317,0,0,0,1
09:21,[PHO] Griner Turnover : Offensive Foul Turnover (1 TO),6,379,5,,203398,,1611661317,0,0,0,1
09:08,[LAS 2-0] Brown Jump Shot: Made (2 PTS) Assist: C Ogwumike (1 AST),-45,181,1,,1628882,203823,1611661320,0,2,2,1
08:56,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,0,1
08:51,[PHO] Griner Turnover : Bad Pass (2 TO) Steal:Clarendon (1 ST),60,539,5,203406,203398,,1611661317,0,2,0,1
08:50,[PHO] Cunningham Foul: Personal (1 PF),-6,456,6,203823,1629482,200667,1611661317,0,2,0,1
08:44,[LAS] Canada 3pt Shot: Missed,-121,204,2,,1628886,,1611661320,0,2,0,1
08:39,[PHO] Griner Rebound (Off:0 Def:1),-121,204,4,,203398,,1611661317,0,2,0,1
08:25,[PHO] Taurasi 3pt Shot: Missed,-216,115,2,,100940,,1611661317,0,2,0,1
08:21,[LAS] C Ogwumike Rebound (Off:0 Def:1),-216,115,4,,203823,,1611661320,0,2,0,1
08:15,[LAS] C Ogwumike 3pt Shot: Missed,-35,245,2,,203823,,1611661320,0,2,0,1
08:12,[LAS] N Ogwumike Rebound (Off:1 Def:0),-35,245,4,,203014,,1611661320,0,2,0,1
08:09,[LAS] N Ogwumike Layup Shot: Missed,-11,13,2,,203014,,1611661320,0,2,0,1
08:09,[LAS] C Ogwumike Rebound (Off:1 Def:1),-11,13,4,,203823,,1611661320,0,2,0,1
08:09,[LAS] C Ogwumike Layup Shot: Missed Block: Griner (1 BLK),-16,8,2,203398,203823,,1611661320,0,2,0,1
08:09,[PHO] Team Rebound,-16,8,4,,0,,1611661317,0,2,0,1
08:09,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,0,1
07:57,[PHO] Turner Turnover : Bad Pass (2 TO) Steal:Canada (1 ST),-154,214,5,1628886,1629488,,1611661317,0,2,0,1
07:53,[LAS 4-0] Canada Running Layup Shot: Made (2 PTS),11,40,1,,1628886,,1611661320,0,4,2,1
07:53,[PHO] Team Timeout : Regular,0,-80,9,,1611661317,,1611661317,0,4,0,1
07:40,[PHO] Griner Hook Shot: Missed,49,-15,2,,203398,,1611661317,0,4,0,1
07:36,[LAS] N Ogwumike Rebound (Off:1 Def:1),49,-15,4,,203014,,1611661320,0,4,0,1
07:19,[LAS] Canada Step Back Jump shot: Missed,-124,101,2,,1628886,,1611661320,0,4,0,1
07:15,[PHO] Griner Rebound (Off:0 Def:2),-124,101,4,,203398,,1611661317,0,4,0,1
07:06,[PHO] Griner Jump Shot: Missed,39,56,2,,203398,,1611661317,0,4,0,1
07:03,[LAS] N Ogwumike Rebound (Off:1 Def:2),39,56,4,,203014,,1611661320,0,4,0,1
06:50,[LAS 6-0] N Ogwumike Jump Shot: Made (2 PTS) Assist: Canada (1 AST),117,129,1,,203014,1628886,1611661320,0,6,2,1
06:24,[PHO] Cunningham Floating Jump shot: Missed,-62,32,2,,1629482,,1611661317,0,6,0,1
06:22,[PHO] Griner Rebound (Off:1 Def:2),-62,32,4,,203398,,1611661317,0,6,0,1
06:21,[PHO 2-6] Griner Putback Layup Shot: Made (2 PTS),6,-4,1,,203398,,1611661317,2,6,2,1
06:21,[LAS] C Ogwumike Foul: Shooting (1 PF) (1 FTA),2,33,6,203398,203823,200667,1611661320,2,6,0,1
06:21,[PHO] Turner Substitution replaced by Onyenwere,0,-80,8,,1629488,1630446,1611661317,2,6,0,1
06:21,[PHO] Griner Free Throw 1 of 1 Missed,0,-80,3,,203398,,1611661317,2,6,0,1
06:19,[LAS] Clarendon Rebound (Off:0 Def:1),0,-80,4,,203406,,1611661320,2,6,0,1
06:00,[LAS 9-2] Canada 3pt Shot: Made (5 PTS) Assist: N Ogwumike (1 AST),133,215,1,,1628886,203014,1611661320,2,9,3,1
05:44,[PHO 5-9] Taurasi 3pt Shot: Made (3 PTS) Assist: Griner (1 AST),-235,44,1,,100940,203398,1611661317,5,9,3,1
05:30,[LAS] Canada 3pt Shot: Missed,-184,173,2,,1628886,,1611661320,5,9,0,1
05:26,[PHO] Onyenwere Rebound (Off:0 Def:1),-184,173,4,,1630446,,1611661317,5,9,0,1
05:24,[PHO] Onyenwere Turnover : Bad Pass (1 TO) Steal:Canada (2 ST),-7,572,5,1628886,1630446,,1611661317,5,9,0,1
05:17,[LAS 11-5] Clarendon Running Pull-Up Jump Shot: Made (2 PTS) Assist: Canada (2 AST),-24,48,1,,203406,1628886,1611661320,5,11,2,1
04:56,[PHO 7-11] Cunningham Pullup Jump shot: Made (2 PTS) Assist: Griner (2 AST),35,171,1,,1629482,203398,1611661317,7,11,2,1
04:36,[LAS] C Ogwumike Jump Shot: Missed,-1,154,2,,203823,,1611661320,7,11,0,1
04:33,[PHO] Jefferson Rebound (Off:0 Def:1),-1,154,4,,1627669,,1611661317,7,11,0,1
04:29,[PHO] Jefferson Turnover : Bad Pass (1 TO) Steal:Brown (1 ST),-78,219,5,1628882,1627669,,1611661317,7,11,0,1
04:24,[LAS] N Ogwumike Turnover : Step Out of Bounds Turnover (1 TO),239,41,5,,203014,,1611661320,7,11,0,1
04:24,[PHO] Taurasi Substitution replaced by Sutton,0,-80,8,,100940,1630134,1611661317,7,11,0,1
04:24,[PHO] Griner Substitution replaced by Turner,0,-80,8,,203398,1629488,1611661317,7,11,0,1
04:11,[PHO] Cunningham 3pt Shot: Missed,236,37,2,,1629482,,1611661317,7,11,0,1
04:07,[LAS] Canada Rebound (Off:0 Def:1),236,37,4,,1628886,,1611661320,7,11,0,1
03:52,[LAS] C Ogwumike Turnover : Bad Pass (1 TO) Steal:Turner (1 ST),-51,228,5,1629488,203823,,1611661320,7,11,0,1
03:46,[PHO 9-11] Sutton Running Pull-Up Jump Shot: Made (2 PTS),-39,90,1,,1630134,,1611661317,9,11,2,1
03:30,[LAS] Canada Driving Layup Shot: Missed,37,44,2,,1628886,,1611661320,9,11,0,1
03:28,[LAS] N Ogwumike Rebound (Off:2 Def:2),37,44,4,,203014,,1611661320,9,11,0,1
03:27,[LAS] N Ogwumike Putback Layup Shot: Missed,-6,13,2,,203014,,1611661320,9,11,0,1
03:27,[LAS] C Ogwumike Rebound (Off:2 Def:1),-6,13,4,,203823,,1611661320,9,11,0,1
03:23,[LAS 13-9] C Ogwumike Putback Layup Shot: Made (2 PTS),17,11,1,,203823,,1611661320,9,13,2,1
03:13,[PHO 12-13] Onyenwere 3pt Shot: Made (3 PTS) Assist: Sutton (1 AST),164,189,1,,1630446,1630134,1611661317,12,13,3,1
02:56,[LAS] Canada 3pt Shot: Missed,178,167,2,,1628886,,1611661320,12,13,0,1
02:52,[PHO] Onyenwere Rebound (Off:0 Def:2),178,167,4,,1630446,,1611661317,12,13,0,1
02:47,[PHO 14-13] Sutton Driving Layup Shot: Made (4 PTS),-20,17,1,,1630134,,1611661317,14,13,2,1
02:30,[LAS 15-14] Brown Cutting Layup Shot: Made (4 PTS) Assist: N Ogwumike (2 AST),-7,20,1,,1628882,203014,1611661320,14,15,2,1
02:21,[PHO 16-15] Cunningham Driving Layup Shot: Made (4 PTS) Assist: Sutton (2 AST),-13,15,1,,1629482,1630134,1611661317,16,15,2,1
02:14,[LAS] Canada Driving Layup Shot: Missed Block: Turner (1 BLK),24,-6,2,1629488,1628886,,1611661320,16,15,0,1
02:13,[PHO] Sutton Rebound (Off:0 Def:1),24,-6,4,,1630134,,1611661317,16,15,0,1
02:05,[PHO] Sutton Running Layup Shot: Missed Block: C Ogwumike (1 BLK),-11,6,2,203823,1630134,,1611661317,16,15,0,1
02:05,[LAS] Brown Rebound (Off:0 Def:1),-11,6,4,,1628882,,1611661320,16,15,0,1
01:48,[PHO] Cunningham Foul: Personal (2 PF),20,9,6,203823,1629482,200667,1611661317,16,15,0,1
01:48,[PHO] Jefferson Substitution replaced by Sissoko,0,-80,8,,1627669,1641690,1611661317,16,15,0,1
01:48,[PHO] Cunningham Substitution replaced by Gustafson,0,-80,8,,1629482,1629484,1611661317,16,15,0,1
01:48,[PHO] Turner Substitution replaced by Peddy,0,-80,8,,1629488,203035,1611661317,16,15,0,1
01:48,[LAS] C Ogwumike Substitution replaced by Samuelson,0,-80,8,,203823,1628317,1611661320,16,15,0,1
01:48,[LAS] Clarendon Substitution replaced by Hamby,0,-80,8,,203406,204324,1611661320,16,15,0,1
01:48,[LAS] N Ogwumike Substitution replaced by Clouden,0,-80,8,,203014,1631002,1611661320,16,15,0,1
01:48,[LAS] Canada Substitution replaced by Holmes,0,-80,8,,1628886,1630115,1611661320,16,15,0,1
01:42,[PHO] Team Violation : Delay Of Game,0,-80,7,,0,,1611661317,16,15,0,1
01:37,[LAS 17-16] Brown Layup Shot: Made (6 PTS) Assist: Clouden (1 AST),-10,13,1,,1628882,1631002,1611661320,16,17,2,1
01:15,[PHO] Onyenwere Driving Layup Shot: Missed,-128,82,2,,1630446,,1611661317,16,17,0,1
01:14,[LAS] Brown Rebound (Off:0 Def:2),-128,82,4,,1628882,,1611661320,16,17,0,1
01:00,[LAS 20-16] Brown 3pt Shot: Made (9 PTS),-145,219,1,,1628882,,1611661320,16,20,3,1
00:58.8,[LAS] Team Violation : Delay Of Game,0,-80,7,,0,,1611661320,16,20,0,1
00:40.3,[PHO] Peddy 3pt Shot: Missed,180,166,2,,203035,,1611661317,16,20,0,1
00:38.1,[PHO] Sissoko Rebound (Off:1 Def:0),180,166,4,,1641690,,1611661317,16,20,0,1
00:38.1,[LAS] Samuelson Foul: Personal (1 PF),15,15,6,1641690,1628317,1628168,1611661320,16,20,0,1
00:35.7,[LAS] Holmes Foul: Personal (1 PF) (2 FTA),145,199,6,1629484,1630115,1628168,1611661320,16,20,0,1
00:35.7,[PHO 17-20] Gustafson Free Throw 1 of 2 (1 PTS),0,-80,3,,1629484,,1611661317,17,20,1,1
00:35.7,[PHO 18-20] Gustafson Free Throw 2 of 2 (2 PTS),0,-80,3,,1629484,,1611661317,18,20,1,1
00:20.3,[LAS 22-18] Samuelson Pullup Jump shot: Made (2 PTS),44,99,1,,1628317,,1611661320,18,22,2,1
00:00.7,[LAS] Clouden Foul: Shooting (1 PF) (3 FTA),229,17,6,203035,1631002,1628168,1611661320,18,22,0,1
00:00.7,[PHO 19-22] Peddy Free Throw 1 of 3 (1 PTS),0,-80,3,,203035,,1611661317,19,22,1,1
