game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:53,Jump Ball Shepard vs Magbegor (Miller gains possession),0,-80,10,1629496,1629491,1641649,1611661324,0,0,0,1
09:47,[MIN 2-0] Miller Driving Layup Shot: Made (2 PTS),-18,-1,1,,1641649,,1611661324,0,2,2,1
09:31,[SEA 2-2] Magbegor Cutting Layup Shot: Made (2 PTS) Assist: Fankam Mendjiadeu (1 AST),-21,17,1,,1629496,1641675,1611661328,2,2,2,1
09:10,[MIN] Shepard Turnover : Lost Ball (1 TO) Steal:Magbegor (1 ST),-116,144,5,1629496,1629491,,1611661324,2,2,0,1
09:06,[SEA] Magbegor Running Layup Shot: Missed,23,19,2,,1629496,,1611661328,2,2,0,1
09:01,[MIN] Collier Rebound (Off:0 Def:1),23,19,4,,1629483,,1611661324,2,2,0,1
08:59,[MIN] Miller Hook Shot: Missed,34,22,2,,1641649,,1611661324,2,2,0,1
08:59,[SEA] Team Rebound,34,22,4,,0,,1611661328,2,2,0,1
08:59,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,2,0,1
08:41,[SEA] Loyd Driving Floating Bank Jump Shot: Missed,-104,31,2,,204319,,1611661328,2,2,0,1
08:36,[MIN] McBride Rebound (Off:0 Def:1),-104,31,4,,203825,,1611661324,2,2,0,1
08:32,[MIN] Mitchell Running Layup Shot: Missed,24,2,2,,1627676,,1611661324,2,2,0,1
08:32,[MIN] Shepard Rebound (Off:1 Def:0),24,2,4,,1629491,,1611661324,2,2,0,1
08:16,[MIN] Shepard Jump Shot: Missed,-121,97,2,,1629491,,1611661324,2,2,0,1
08:12,[SEA] Horston Rebound (Off:0 Def:1),-121,97,4,,1641651,,1611661328,2,2,0,1
08:08,[SEA 4-2] Magbegor Running Jump Shot: Made (4 PTS) Assist: Horston (1 AST),162,24,1,,1629496,1641651,1611661328,4,2,2,1
07:45,[MIN] Collier Turnover : Bad Pass (1 TO) Steal:Horston (1 ST),-135,3,5,1641651,1629483,,1611661324,4,2,0,1
07:41,[MIN] Shepard Foul: Shooting (1 PF) (3 FTA),-122,212,6,204319,1629491,1628952,1611661324,4,2,0,1
07:41,[SEA 5-2] Loyd Free Throw 1 of 3 (1 PTS),0,-80,3,,204319,,1611661328,5,2,1,1
07:41,[SEA 6-2] Loyd Free Throw 2 of 3 (2 PTS),0,-80,3,,204319,,1611661328,6,2,1,1
07:41,[SEA 7-2] Loyd Free Throw 3 of 3 (3 PTS),0,-80,3,,204319,,1611661328,7,2,1,1
07:28,[MIN] Collier 3pt Shot: Missed,-1,247,2,,1629483,,1611661324,7,2,0,1
07:23,[SEA] Magbegor Rebound (Off:0 Def:1),-1,247,4,,1629496,,1611661328,7,2,0,1
07:20,[MIN] Miller Foul: Shooting (1 PF) (2 FTA),21,41,6,1629496,1641649,1629422,1611661324,7,2,0,1
07:20,[SEA] Magbegor Free Throw 1 of 2 Missed,0,-80,3,,1629496,,1611661328,7,2,0,1
07:20,[SEA] Team Rebound,0,-80,4,,0,,1611661328,7,2,0,1
07:20,[SEA] Magbegor Free Throw 2 of 2 Missed,0,-80,3,,1629496,,1611661328,7,2,0,1
07:19,[SEA] Team Rebound,0,-80,4,,0,,1611661328,7,2,0,1
07:19,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,2,0,1
07:19,[MIN] Shepard Substitution replaced by Juhász,0,-80,8,,1629491,1641657,1611661324,7,2,0,1
