game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball C Ogwumike vs C Ogwumike (Taurasi gains possession),0,-80,10,203823,203823,100940,1611661317,0,0,0,1
09:47,[PHO 3-0] Jefferson 3pt Shot: Made (3 PTS) Assist: Griner (1 AST),235,32,1,,1627669,203398,1611661317,0,3,3,1
09:29,[LAS] N Ogwumike Pullup Jump shot: Missed,155,10,2,,203014,,1611661320,0,3,0,1
09:26,[PHO] Griner Rebound (Off:0 Def:1),155,10,4,,203398,,1611661317,0,3,0,1
09:19,[PHO 5-0] Griner Jump Shot: Made (2 PTS) Assist: Taurasi (1 AST),68,198,1,,203398,100940,1611661317,0,5,2,1
08:58,[LAS] Clarendon Pullup Jump shot: Missed,101,143,2,,203406,,1611661320,0,5,0,1
08:53,[PHO] Jefferson Rebound (Off:0 Def:1),101,143,4,,1627669,,1611661317,0,5,0,1
08:47,[PHO] Taurasi 3pt Shot: Missed,-85,228,2,,100940,,1611661317,0,5,0,1
08:43,[PHO] Griner Rebound (Off:1 Def:1),-85,228,4,,203398,,1611661317,0,5,0,1
08:42,[PHO] Jefferson 3pt Shot: Missed,121,207,2,,1627669,,1611661317,0,5,0,1
08:40,[LAS] Team Rebound,121,207,4,,0,,1611661320,0,5,0,1
08:40,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,5,0,1
08:24,[LAS] C Ogwumike Driving Layup Shot: Missed Block: Griner (1 BLK),22,15,2,203398,203823,,1611661320,0,5,0,1
08:20,[PHO] Turner Rebound (Off:0 Def:1),22,15,4,,1629488,,1611661317,0,5,0,1
08:19,[PHO] Jefferson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),224,164,5,,1627669,,1611661317,0,5,0,1
08:07,[LAS] Canada Floating Jump shot: Missed,63,67,2,,1628886,,1611661320,0,5,0,1
08:03,[PHO] Taurasi Rebound (Off:0 Def:1),63,67,4,,100940,,1611661317,0,5,0,1
07:57,[PHO 7-0] Griner Turnaround Hook Shot: Made (4 PTS) Assist: Taurasi (2 AST),-17,19,1,,203398,100940,1611661317,0,7,2,1
07:36,[LAS] Canada 3pt Shot: Missed,191,133,2,,1628886,,1611661320,0,7,0,1
07:32,[PHO] Griner Rebound (Off:1 Def:2),191,133,4,,203398,,1611661317,0,7,0,1
07:28,[PHO] Taurasi Running Layup Shot: Missed,-10,15,2,,100940,,1611661317,0,7,0,1
07:24,[LAS] Brown Rebound (Off:0 Def:1),-10,15,4,,1628882,,1611661320,0,7,0,1
07:22,[LAS] Brown 3pt Shot: Missed,6,237,2,,1628882,,1611661320,0,7,0,1
07:19,[PHO] Griner Rebound (Off:1 Def:3),6,237,4,,203398,,1611661317,0,7,0,1
07:19,[LAS] C Ogwumike Foul: Shooting (1 PF) (2 FTA),18,13,6,100940,203823,1628702,1611661320,0,7,0,1
07:19,[PHO 8-0] Taurasi Free Throw 1 of 2 (1 PTS),0,-80,3,,100940,,1611661317,0,8,1,1
07:19,[PHO 9-0] Taurasi Free Throw 2 of 2 (2 PTS),0,-80,3,,100940,,1611661317,0,9,1,1
07:07,[LAS 2-9] N Ogwumike Cutting Layup Shot: Made (2 PTS) Assist: Canada (1 AST),16,4,1,,203014,1628886,1611661320,2,9,2,1
06:50,[PHO] Jefferson Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-228,61,5,,1627669,,1611661317,2,9,0,1
06:37,[LAS] Canada 3pt Shot: Missed,167,169,2,,1628886,,1611661320,2,9,0,1
06:34,[PHO] Team Rebound,167,169,4,,0,,1611661317,2,9,0,1
06:34,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,9,0,1
06:21,[PHO] Griner Turnover : Out of Bounds Lost Ball Turnover (1 TO),68,-30,5,,203398,,1611661317,2,9,0,1
06:10,[LAS] N Ogwumike Turnaround Jump Shot: Missed Block: Griner (2 BLK),63,89,2,203398,203014,,1611661320,2,9,0,1
06:06,[PHO] Turner Rebound (Off:0 Def:2),63,89,4,,1629488,,1611661317,2,9,0,1
06:02,[PHO] Onyenwere Running Reverse Layup Shot: Missed,29,12,2,,1630446,,1611661317,2,9,0,1
05:58,[LAS] Brown Rebound (Off:0 Def:2),29,12,4,,1628882,,1611661320,2,9,0,1
05:56,[LAS] Clarendon Running Layup Shot: Missed,-18,4,2,,203406,,1611661320,2,9,0,1
05:56,[PHO] Onyenwere Rebound (Off:0 Def:1),-18,4,4,,1630446,,1611661317,2,9,0,1
05:48,[LAS] Brown Foul: Shooting (1 PF) (3 FTA),141,205,6,100940,1628882,1628702,1611661320,2,9,0,1
05:48,Instant Replay - Support Ruling,0,-80,18,,0,,0,2,9,0,1
05:48,[PHO 10-2] Taurasi Free Throw 1 of 3 (3 PTS),0,-80,3,,100940,,1611661317,2,10,1,1
05:48,[PHO 11-2] Taurasi Free Throw 2 of 3 (4 PTS),0,-80,3,,100940,,1611661317,2,11,1,1
05:48,[LAS] Clarendon Substitution replaced by Samuelson,0,-80,8,,203406,1628317,1611661320,2,11,0,1
05:48,[PHO] Griner Substitution replaced by Sutton,0,-80,8,,203398,1630134,1611661317,2,11,0,1
05:48,[PHO 12-2] Taurasi Free Throw 3 of 3 (5 PTS),0,-80,3,,100940,,1611661317,2,12,1,1
05:35,[LAS 5-12] Brown 3pt Shot: Made (3 PTS) Assist: Samuelson (1 AST),-186,140,1,,1628882,1628317,1611661320,5,12,3,1
05:17,[PHO] Jefferson Turnover : Lost Ball (3 TO) Steal:Canada (1 ST),-44,117,5,1628886,1627669,,1611661317,5,12,0,1
05:13,[PHO] Onyenwere Foul: Personal (1 PF),39,37,6,203014,1630446,1628702,1611661317,5,12,0,1
05:02,[LAS] N Ogwumike Driving Hook Shot: Missed,0,80,2,,203014,,1611661320,5,12,0,1
04:55,[PHO] Turner Rebound (Off:0 Def:3),0,80,4,,1629488,,1611661317,5,12,0,1
04:52,[PHO 14-5] Taurasi Running Layup Shot: Made (7 PTS) Assist: Jefferson (1 AST),-17,17,1,,100940,1627669,1611661317,5,14,2,1
