game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Jones vs Bonner (Stewart gains possession),0,-80,10,201886,1627673,1627668,1611661313,0,0,0,1
09:49,[NYL] Vandersloot Pullup Jump shot: Missed,99,107,2,,202664,,1611661313,0,0,0,1
09:48,[CON] Allen Rebound (Off:0 Def:1),99,107,4,,204296,,1611661323,0,0,0,1
09:29,[CON 3-0] Hayes 3pt Shot: Made (3 PTS) Assist: Hiedeman (1 AST),-228,37,1,,203026,1629567,1611661323,0,3,3,1
09:14,[NYL 2-3] Laney Turnaround Bank shot: Made (2 PTS) Assist: Vandersloot (1 AST),-55,60,1,,204335,202664,1611661313,2,3,2,1
08:54,[CON] Hiedeman Driving Floating Jump Shot: Missed,23,69,2,,1629567,,1611661323,2,3,0,1
08:53,[NYL] Johannès Rebound (Off:0 Def:1),23,69,4,,1629546,,1611661313,2,3,0,1
08:47,[NYL] Stewart 3pt Shot: Missed,-211,128,2,,1627668,,1611661313,2,3,0,1
08:46,[CON] Hayes Rebound (Off:0 Def:1),-211,128,4,,203026,,1611661323,2,3,0,1
08:37,[CON] Bonner 3pt Shot: Missed,117,214,2,,201886,,1611661323,2,3,0,1
08:36,[NYL] Johannès Rebound (Off:0 Def:2),117,214,4,,1629546,,1611661313,2,3,0,1
08:26,[NYL] Jones Running Layup Shot: Missed Block: Allen (1 BLK),13,17,2,204296,1627673,,1611661313,2,3,0,1
08:25,[CON] Allen Rebound (Off:0 Def:2),13,17,4,,204296,,1611661323,2,3,0,1
08:16,[CON] Hayes 3pt Shot: Missed,155,205,2,,203026,,1611661323,2,3,0,1
08:15,[NYL] Stewart Rebound (Off:0 Def:1),155,205,4,,1627668,,1611661313,2,3,0,1
08:04,[NYL 5-3] Laney 3pt Shot: Made (5 PTS) Assist: Stewart (1 AST),227,35,1,,204335,1627668,1611661313,5,3,3,1
07:46,[CON] Hayes Driving Layup Shot: Missed Block: Vandersloot (1 BLK),-7,19,2,202664,203026,,1611661323,5,3,0,1
07:45,[NYL] Stewart Rebound (Off:0 Def:2),-7,19,4,,1627668,,1611661313,5,3,0,1
07:36,[NYL] Jones 3pt Shot: Missed,145,201,2,,1627673,,1611661313,5,3,0,1
07:35,[CON] Allen Rebound (Off:0 Def:3),145,201,4,,204296,,1611661323,5,3,0,1
07:26,[CON 6-5] Hiedeman 3pt Shot: Made (3 PTS) Assist: Hayes (1 AST),-234,9,1,,1629567,203026,1611661323,5,6,3,1
07:05,[NYL 7-6] Stewart Driving Layup Shot: Made (2 PTS),-7,28,1,,1627668,,1611661313,7,6,2,1
06:44,[CON] Thomas Driving Finger Roll Layup Shot: Missed,4,20,2,,203826,,1611661323,7,6,0,1
06:43,[NYL] Jones Rebound (Off:0 Def:1),4,20,4,,1627673,,1611661313,7,6,0,1
06:37,[NYL] Jones Running Layup Shot: Missed,11,19,2,,1627673,,1611661313,7,6,0,1
06:36,[CON] Bonner Rebound (Off:0 Def:1),11,19,4,,201886,,1611661323,7,6,0,1
06:30,[CON] Thomas Turnover : Lost Ball (1 TO) Steal:Vandersloot (1 ST),1,181,5,202664,203826,,1611661323,7,6,0,1
