game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:58,Jump Ball Griner vs Boston (Taurasi gains possession),0,-80,10,1641648,203398,100940,1611661317,0,0,0,1
09:42,[PHO 2-0] Griner Turnaround Jump Shot: Made (2 PTS) Assist: Turner (1 AST),-66,-16,1,,203398,1629488,1611661317,2,0,2,1
09:17,[IND 2-2] Smith Turnaround Hook Shot: Made (2 PTS) Assist: Mitchell (1 AST),-56,56,1,,1631019,1628909,1611661325,2,2,2,1
09:02,[PHO] Cunningham 3pt Shot: Missed,186,163,2,,1629482,,1611661317,2,2,0,1
08:59,[IND] Smith Rebound (Off:0 Def:1),186,163,4,,1631019,,1611661325,2,2,0,1
08:52,[IND] Wheeler Driving Floating Jump Shot: Missed,-2,9,2,,204365,,1611661325,2,2,0,1
08:49,[PHO] Griner Rebound (Off:0 Def:1),-2,9,4,,203398,,1611661317,2,2,0,1
08:42,[PHO 4-2] Jefferson Pullup Jump shot: Made (2 PTS) Assist: Griner (1 AST),119,147,1,,1627669,203398,1611661317,4,2,2,1
08:28,[IND] Smith Turnover : Lost Ball (1 TO) Steal:Griner (1 ST),-178,149,5,203398,1631019,,1611661325,4,2,0,1
08:15,[PHO] Taurasi Pullup Jump shot: Missed,4,161,2,,100940,,1611661317,4,2,0,1
08:10,[IND] Smith Rebound (Off:0 Def:2),4,161,4,,1631019,,1611661325,4,2,0,1
08:04,[IND 4-4] Boston Layup Shot: Made (2 PTS) Assist: Wheeler (1 AST),-4,9,1,,1641648,204365,1611661325,4,4,2,1
07:43,[PHO 7-4] Taurasi 3pt Shot: Made (3 PTS) Assist: Cunningham (1 AST),-184,164,1,,100940,1629482,1611661317,7,4,3,1
07:27,[IND] Boston Cutting Layup Shot: Missed Block: Griner (1 BLK),-2,3,2,203398,1641648,,1611661325,7,4,0,1
07:24,[PHO] Griner Rebound (Off:0 Def:2),-2,3,4,,203398,,1611661317,7,4,0,1
07:10,[PHO 9-4] Griner Jump Shot: Made (4 PTS) Assist: Cunningham (2 AST),-21,172,1,,203398,1629482,1611661317,9,4,2,1
07:02,[IND] Mitchell 3pt Shot: Missed,229,106,2,,1628909,,1611661325,9,4,0,1
