game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Austin vs Bonner (Sykes gains possession),0,-80,10,201886,1631022,1628279,1611661322,0,0,0,1
09:44,[WAS 2-0] Cloud Driving Layup Shot: Made (2 PTS),23,9,1,,204333,,1611661322,2,0,2,1
09:31,[CON 3-2] Hayes 3pt Shot: Made (3 PTS) Assist: Thomas (1 AST),138,220,1,,203026,203826,1611661323,2,3,3,1
09:17,[WAS] Austin Turnaround Bank shot: Missed,54,70,2,,1631022,,1611661322,2,3,0,1
09:14,[CON] Thomas Rebound (Off:0 Def:1),54,70,4,,203826,,1611661323,2,3,0,1
09:00,[CON] Bonner 3pt Shot: Missed,-204,217,2,,201886,,1611661323,2,3,0,1
08:56,[WAS] Austin Rebound (Off:0 Def:1),-204,217,4,,1631022,,1611661322,2,3,0,1
08:35,[WAS] Cloud Turnaround Jump Shot: Missed,-54,73,2,,204333,,1611661322,2,3,0,1
08:33,[WAS] Team Rebound,-54,73,4,,0,,1611661322,2,3,0,1
08:33,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,3,0,1
08:21,[WAS] Atkins Pullup Jump shot: Missed,61,145,2,,1628878,,1611661322,2,3,0,1
08:17,[CON] Hayes Rebound (Off:0 Def:1),61,145,4,,203026,,1611661323,2,3,0,1
08:08,[CON] Allen Pullup Jump shot: Missed,33,155,2,,204296,,1611661323,2,3,0,1
08:05,[WAS] Austin Rebound (Off:0 Def:2),33,155,4,,1631022,,1611661322,2,3,0,1
07:58,[WAS] Austin Driving Layup Shot: Missed Block: Thomas (1 BLK),-45,24,2,203826,1631022,,1611661322,2,3,0,1
07:57,[WAS] Team Rebound,-45,24,4,,0,,1611661322,2,3,0,1
07:56,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,3,0,1
07:49,[WAS 4-3] Hawkins Jump Shot: Made (2 PTS) Assist: Atkins (1 AST),151,13,1,,203403,1628878,1611661322,4,3,2,1
07:30,[CON 5-4] Hayes Driving Layup Shot: Made (5 PTS),12,3,1,,203026,,1611661323,4,5,2,1
07:22,[CON] Hiedeman Foul: Personal (1 PF),-140,115,6,1628878,1629567,200667,1611661323,4,5,0,1
07:09,[WAS] Atkins 3pt Shot: Missed,209,134,2,,1628878,,1611661322,4,5,0,1
07:07,[WAS] Team Rebound,209,134,4,,0,,1611661322,4,5,0,1
07:07,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,5,0,1
