game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Magbegor vs Austin (Nurse gains possession),0,-80,10,1631022,1629496,1628915,1611661328,0,0,0,1
09:41,[SEA] Magbegor 3pt Shot: Missed,-185,165,2,,1629496,,1611661328,0,0,0,1
09:32,[WAS] Hawkins Rebound (Off:0 Def:1),-185,165,4,,203403,,1611661322,0,0,0,1
09:17,[WAS] Sykes 3pt Shot: Missed,-209,125,2,,1628279,,1611661322,0,0,0,1
09:11,[WAS] Hawkins Rebound (Off:1 Def:1),-209,125,4,,203403,,1611661322,0,0,0,1
09:10,[WAS 3-0] Cloud 3pt Shot: Made (3 PTS) Assist: Hawkins (1 AST),97,227,1,,204333,203403,1611661322,0,3,3,1
08:53,[SEA] Loyd 3pt Shot: Missed,-154,176,2,,204319,,1611661328,0,3,0,1
08:50,[WAS] Austin Rebound (Off:0 Def:1),-154,176,4,,1631022,,1611661322,0,3,0,1
08:37,[WAS 5-0] Austin Driving Layup Shot: Made (2 PTS) Assist: Sykes (1 AST),21,10,1,,1631022,1628279,1611661322,0,5,2,1
08:20,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,5,0,1
08:12,[SEA] Horston Pullup Jump shot: Missed,74,31,2,,1641651,,1611661328,0,5,0,1
08:09,[WAS] Austin Rebound (Off:0 Def:2),74,31,4,,1631022,,1611661322,0,5,0,1
07:52,[WAS] Hawkins Pullup Jump shot: Missed,-68,47,2,,203403,,1611661322,0,5,0,1
07:48,[SEA] Magbegor Rebound (Off:0 Def:1),-68,47,4,,1629496,,1611661328,0,5,0,1
07:36,[WAS] Austin Foul: Personal (1 PF),18,17,6,1629496,1631022,203800,1611661322,0,5,0,1
07:31,[SEA 2-5] Horston Floating Jump shot: Made (2 PTS) Assist: Loyd (1 AST),-21,81,1,,1641651,204319,1611661328,2,5,2,1
07:15,[WAS] Sykes Driving Layup Shot: Missed,46,34,2,,1628279,,1611661322,2,5,0,1
07:12,[SEA] Magbegor Rebound (Off:0 Def:2),46,34,4,,1629496,,1611661328,2,5,0,1
06:58,[SEA 4-5] Nurse Floating Jump shot: Made (2 PTS),-11,102,1,,1628915,,1611661328,4,5,2,1
06:39,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,5,0,1
06:31,[WAS] Atkins 3pt Shot: Missed,93,253,2,,1628878,,1611661322,4,5,0,1
06:27,[SEA] Turner Rebound (Off:0 Def:1),93,253,4,,203389,,1611661328,4,5,0,1
06:15,[SEA 7-5] Nurse 3pt Shot: Made (5 PTS) Assist: Magbegor (1 AST),117,232,1,,1628915,1629496,1611661328,7,5,3,1
06:05,[SEA] Nurse Foul: Personal (1 PF),-113,209,6,1628878,1628915,203800,1611661328,7,5,0,1
06:00,[SEA] Magbegor Foul: Shooting (1 PF) (2 FTA),51,56,6,204333,1629496,1629176,1611661328,7,5,0,1
06:00,[WAS 6-7] Cloud Free Throw 1 of 2 (4 PTS),0,-80,3,,204333,,1611661322,7,6,1,1
06:00,[WAS 7-7] Cloud Free Throw 2 of 2 (5 PTS),0,-80,3,,204333,,1611661322,7,7,1,1
05:43,[SEA] Loyd Turnover : Lost Ball (1 TO) Steal:Austin (1 ST),-130,129,5,1631022,204319,,1611661328,7,7,0,1
05:42,[SEA] Loyd Foul: Personal (1 PF),102,688,6,1631022,204319,1629176,1611661328,7,7,0,1
05:33,[WAS 10-7] Cloud 3pt Shot: Made (8 PTS),-89,230,1,,204333,,1611661322,7,10,3,1
05:23,[SEA] Horston Turnover : Bad Pass (1 TO) Steal:Hawkins (1 ST),-51,246,5,203403,1641651,,1611661328,7,10,0,1
05:04,[WAS 12-7] Austin Turnaround Fadeaway shot: Made (4 PTS),-73,22,1,,1631022,,1611661322,7,12,2,1
04:44,[SEA 10-12] Loyd 3pt Shot: Made (3 PTS) Assist: Nurse (1 AST),-19,245,1,,204319,1628915,1611661328,10,12,3,1
04:32,[WAS 15-10] Atkins 3pt Shot: Made (3 PTS) Assist: Cloud (1 AST),-229,90,1,,1628878,204333,1611661322,10,15,3,1
04:17,[SEA] Horston Pullup Jump shot: Missed,-32,110,2,,1641651,,1611661328,10,15,0,1
04:14,[WAS] Austin Rebound (Off:0 Def:3),-32,110,4,,1631022,,1611661322,10,15,0,1
04:01,[SEA] Loyd Foul: Personal (2 PF),86,12,6,203403,204319,1628167,1611661328,10,15,0,1
04:01,Timeout Officials,0,-80,9,,0,,0,10,15,0,1
04:01,[SEA] Loyd Substitution replaced by Melbourne,0,-80,8,,204319,1631141,1611661328,10,15,0,1
04:01,[SEA] Turner Substitution replaced by Whitcomb,0,-80,8,,203389,1628244,1611661328,10,15,0,1
04:01,[WAS] Sykes Substitution replaced by Meng,0,-80,8,,1628279,1641642,1611661322,10,15,0,1
04:01,[WAS] Hawkins Substitution replaced by Hines-Allen,0,-80,8,,203403,1628899,1611661322,10,15,0,1
03:54,[WAS] Atkins Pullup Jump shot: Missed,-6,93,2,,1628878,,1611661322,10,15,0,1
03:50,[WAS] Atkins Rebound (Off:1 Def:0),-6,93,4,,1628878,,1611661322,10,15,0,1
03:36,[WAS] Team Turnover : Shot Clock Turnover,-18,230,5,,0,,1611661322,10,15,0,1
03:15,[SEA] Horston 3pt Shot: Missed,-149,186,2,,1641651,,1611661328,10,15,0,1
03:11,[WAS] Cloud Rebound (Off:0 Def:1),-149,186,4,,204333,,1611661322,10,15,0,1
03:00,[WAS] Austin Turnaround Jump Shot: Missed Block: Horston (1 BLK),15,56,2,1641651,1631022,,1611661322,10,15,0,1
02:57,[SEA] Horston Rebound (Off:0 Def:1),15,56,4,,1641651,,1611661328,10,15,0,1
02:54,[SEA] Horston Driving Layup Shot: Missed,-19,14,2,,1641651,,1611661328,10,15,0,1
